name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-ROA-000353,River Gate Avenue,River Gate Avenue,ROAD,SOURCE_DERIVED,NGP-000353,River Gate,PLACE,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000354,Old Timber Lane,Old Timber Lane,ROAD,SOURCE_DERIVED,NGP-000354,Old Timber,PLACE,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000355,Botanical Ward Drive,Botanical Ward Drive,ROAD,SOURCE_DERIVED,NGP-000355,Botanical Ward,PLACE,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000356,East Tram Way,East Tram Way,ROAD,SOURCE_DERIVED,NGP-000356,East Tram,PLACE,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000357,Rainmarket Boulevard,Rainmarket Boulevard,ROAD,SOURCE_DERIVED,NGP-000357,Rainmarket,PLACE,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000358,Fernhaven Highway,Fernhaven Highway,ROAD,SOURCE_DERIVED,NGP-000358,Fernhaven,PLACE,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000359,Ashtek Gardens Junction,Ashtek Gardens Junction,ROAD,SOURCE_DERIVED,NGP-000359,Ashtek Gardens,PLACE,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000360,Mossvale Crossing,Mossvale Crossing,ROAD,SOURCE_DERIVED,NGP-000360,Mossvale,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000361,Greenvault Road,Greenvault Road,ROAD,SOURCE_DERIVED,NGP-000361,Greenvault,PLACE,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000362,Orchid Rise Street,Orchid Rise Street,ROAD,SOURCE_DERIVED,NGP-000362,Orchid Rise,PLACE,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000363,New Kyoto Avenue,New Kyoto Avenue,ROAD,SOURCE_DERIVED,NGP-000363,New Kyoto,PLACE,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000364,Vinebridge Lane,Vinebridge Lane,ROAD,SOURCE_DERIVED,NGP-000364,Vinebridge,PLACE,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000365,Cedar Mist Drive,Cedar Mist Drive,ROAD,SOURCE_DERIVED,NGP-000365,Cedar Mist,PLACE,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000366,Tekkan Heights Way,Tekkan Heights Way,ROAD,SOURCE_DERIVED,NGP-000366,Tekkan Heights,PLACE,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000367,Rainshadow Boulevard,Rainshadow Boulevard,ROAD,SOURCE_DERIVED,NGP-000367,Rainshadow,PLACE,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000368,Brookmoss Highway,Brookmoss Highway,ROAD,SOURCE_DERIVED,NGP-000368,Brookmoss,PLACE,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000369,Lantern Grove Junction,Lantern Grove Junction,ROAD,SOURCE_DERIVED,NGP-000369,Lantern Grove,PLACE,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000370,Fernfall Crossing,Fernfall Crossing,ROAD,SOURCE_DERIVED,NGP-000370,Fernfall,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000371,Rainsong Road,Rainsong Road,ROAD,SOURCE_DERIVED,NGP-000371,Rainsong,PLACE,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000372,Cedar Run Street,Cedar Run Street,ROAD,SOURCE_DERIVED,NGP-000372,Cedar Run,PLACE,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000373,Canopy Ford Avenue,Canopy Ford Avenue,ROAD,SOURCE_DERIVED,NGP-000373,Canopy Ford,PLACE,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000374,Jadefall Lane,Jadefall Lane,ROAD,SOURCE_DERIVED,NGP-000374,Jadefall,PLACE,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000375,Tekkena Drive,Tekkena Drive,ROAD,SOURCE_DERIVED,NGP-000375,Tekkena,PLACE,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000376,Ashvale Way,Ashvale Way,ROAD,SOURCE_DERIVED,NGP-000376,Ashvale,PLACE,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000377,Riverbloom Boulevard,Riverbloom Boulevard,ROAD,SOURCE_DERIVED,NGP-000377,Riverbloom,PLACE,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000378,Marula Gate Highway,Marula Gate Highway,ROAD,SOURCE_DERIVED,NGP-000378,Marula Gate,PLACE,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000379,Nembri Junction,Nembri Junction,ROAD,SOURCE_DERIVED,NGP-000379,Nembri,PLACE,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000380,Mosswick Crossing,Mosswick Crossing,ROAD,SOURCE_DERIVED,NGP-000380,Mosswick,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000381,Brookfern Road,Brookfern Road,ROAD,SOURCE_DERIVED,NGP-000381,Brookfern,PLACE,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000382,Wildorchid Street,Wildorchid Street,ROAD,SOURCE_DERIVED,NGP-000382,Wildorchid,PLACE,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000383,Greenmantle Avenue,Greenmantle Avenue,ROAD,SOURCE_DERIVED,NGP-000383,Greenmantle,PLACE,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000384,Timberwell Lane,Timberwell Lane,ROAD,SOURCE_DERIVED,NGP-000384,Timberwell,PLACE,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000385,Canopy Lower Drive,Canopy Lower Drive,ROAD,SOURCE_DERIVED,NGP-000385,Canopy Lower,PLACE,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000386,Rainsong Junction Way,Rainsong Junction Way,ROAD,SOURCE_DERIVED,NGP-000386,Rainsong Junction,PLACE,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000387,Cedar Clearing Boulevard,Cedar Clearing Boulevard,ROAD,SOURCE_DERIVED,NGP-000387,Cedar Clearing,PLACE,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000388,Ashara East Highway,Ashara East Highway,ROAD,SOURCE_DERIVED,NGP-000388,Ashara East,PLACE,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000389,Tekkan Row Junction,Tekkan Row Junction,ROAD,SOURCE_DERIVED,NGP-000389,Tekkan Row,PLACE,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000390,Marula Crossing Crossing,Marula Crossing Crossing,ROAD,SOURCE_DERIVED,NGP-000390,Marula Crossing,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000391,Mossbridge South Road,Mossbridge South Road,ROAD,SOURCE_DERIVED,NGP-000391,Mossbridge South,PLACE,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000392,Fernline Street,Fernline Street,ROAD,SOURCE_DERIVED,NGP-000392,Fernline,PLACE,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000393,Timber Camp Avenue,Timber Camp Avenue,ROAD,SOURCE_DERIVED,NGP-000393,Timber Camp,PLACE,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000394,Upper Fernfall Lane,Upper Fernfall Lane,ROAD,SOURCE_DERIVED,NGP-000394,Upper Fernfall,PLACE,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000395,Fernfall Grove Drive,Fernfall Grove Drive,ROAD,SOURCE_DERIVED,NGP-000395,Fernfall Grove,PLACE,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000396,Lower Rainsong Way,Lower Rainsong Way,ROAD,SOURCE_DERIVED,NGP-000396,Lower Rainsong,PLACE,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000397,Rainsong Clearing Boulevard,Rainsong Clearing Boulevard,ROAD,SOURCE_DERIVED,NGP-000397,Rainsong Clearing,PLACE,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000398,East Cedar Run Highway,East Cedar Run Highway,ROAD,SOURCE_DERIVED,NGP-000398,East Cedar Run,PLACE,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000399,Cedar Run River Junction,Cedar Run River Junction,ROAD,SOURCE_DERIVED,NGP-000399,Cedar Run River,PLACE,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000400,Old Canopy Ford Crossing,Old Canopy Ford Crossing,ROAD,SOURCE_DERIVED,NGP-000400,Old Canopy Ford,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000401,Canopy Ford Canopy Road,Canopy Ford Canopy Road,ROAD,SOURCE_DERIVED,NGP-000401,Canopy Ford Canopy,PLACE,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000402,South Jadefall Street,South Jadefall Street,ROAD,SOURCE_DERIVED,NGP-000402,South Jadefall,PLACE,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000403,Jadefall Falls Avenue,Jadefall Falls Avenue,ROAD,SOURCE_DERIVED,NGP-000403,Jadefall Falls,PLACE,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000404,Tekkena Fern Lane,Tekkena Fern Lane,ROAD,SOURCE_DERIVED,NGP-000404,Tekkena Fern,PLACE,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000405,Tekkena Shade Drive,Tekkena Shade Drive,ROAD,SOURCE_DERIVED,NGP-000405,Tekkena Shade,PLACE,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000406,North Ashvale Way,North Ashvale Way,ROAD,SOURCE_DERIVED,NGP-000406,North Ashvale,PLACE,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000407,Ashvale Bloom Boulevard,Ashvale Bloom Boulevard,ROAD,SOURCE_DERIVED,NGP-000407,Ashvale Bloom,PLACE,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000408,Riverbloom Vine Highway,Riverbloom Vine Highway,ROAD,SOURCE_DERIVED,NGP-000408,Riverbloom Vine,PLACE,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000409,Riverbloom Ford Junction,Riverbloom Ford Junction,ROAD,SOURCE_DERIVED,NGP-000409,Riverbloom Ford,PLACE,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000410,West Marula Gate Crossing,West Marula Gate Crossing,ROAD,SOURCE_DERIVED,NGP-000410,West Marula Gate,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000411,Marula Gate Rain Road,Marula Gate Rain Road,ROAD,SOURCE_DERIVED,NGP-000411,Marula Gate Rain,PLACE,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000412,Nembri Orchid Street,Nembri Orchid Street,ROAD,SOURCE_DERIVED,NGP-000412,Nembri Orchid,PLACE,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000413,Nembri Bend Avenue,Nembri Bend Avenue,ROAD,SOURCE_DERIVED,NGP-000413,Nembri Bend,PLACE,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000414,Upper Mosswick Lane,Upper Mosswick Lane,ROAD,SOURCE_DERIVED,NGP-000414,Upper Mosswick,PLACE,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000415,Mosswick Moss Drive,Mosswick Moss Drive,ROAD,SOURCE_DERIVED,NGP-000415,Mosswick Moss,PLACE,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000416,Brookfern Timber Way,Brookfern Timber Way,ROAD,SOURCE_DERIVED,NGP-000416,Brookfern Timber,PLACE,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000417,Brookfern Run Boulevard,Brookfern Run Boulevard,ROAD,SOURCE_DERIVED,NGP-000417,Brookfern Run,PLACE,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000418,Lower Wildorchid Highway,Lower Wildorchid Highway,ROAD,SOURCE_DERIVED,NGP-000418,Lower Wildorchid,PLACE,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000419,Wildorchid Palm Junction,Wildorchid Palm Junction,ROAD,SOURCE_DERIVED,NGP-000419,Wildorchid Palm,PLACE,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000420,Greenmantle Cedar Crossing,Greenmantle Cedar Crossing,ROAD,SOURCE_DERIVED,NGP-000420,Greenmantle Cedar,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000421,Greenmantle Glade Road,Greenmantle Glade Road,ROAD,SOURCE_DERIVED,NGP-000421,Greenmantle Glade,PLACE,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000422,Timberwell Brook Street,Timberwell Brook Street,ROAD,SOURCE_DERIVED,NGP-000422,Timberwell Brook,PLACE,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000423,Timberwell Hollow Avenue,Timberwell Hollow Avenue,ROAD,SOURCE_DERIVED,NGP-000423,Timberwell Hollow,PLACE,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000424,Rain Drum Lane,Rain Drum Lane,ROAD,SOURCE_DERIVED,NGP-000424,Rain Drum,PLACE,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000425,Canopy Market Drive,Canopy Market Drive,ROAD,SOURCE_DERIVED,NGP-000425,Canopy Market,PLACE,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000426,River Basket Way,River Basket Way,ROAD,SOURCE_DERIVED,NGP-000426,River Basket,PLACE,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000427,Marula Exchange Boulevard,Marula Exchange Boulevard,ROAD,SOURCE_DERIVED,NGP-000427,Marula Exchange,PLACE,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000428,Timber Cross Highway,Timber Cross Highway,ROAD,SOURCE_DERIVED,NGP-000428,Timber Cross,PLACE,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000429,Tekharo BioWorks Campus Junction,Tekharo BioWorks Campus Junction,ROAD,SOURCE_DERIVED,NGP-000429,Tekharo BioWorks Campus,PLACE,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000430,Timberloop Industrial Estate Crossing,Timberloop Industrial Estate Crossing,ROAD,SOURCE_DERIVED,NGP-000430,Timberloop Industrial Estate,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000431,Emerald Canopy Road,Emerald Canopy Road,ROAD,SOURCE_DERIVED,NGP-000431,Emerald Canopy,PLACE,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000432,Redhaven Street,Redhaven Street,ROAD,SOURCE_DERIVED,NGP-000432,Redhaven,PLACE,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000433,Zarqen Avenue,Zarqen Avenue,ROAD,SOURCE_DERIVED,NGP-000433,Zarqen,PLACE,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000434,Dustmere Lane,Dustmere Lane,ROAD,SOURCE_DERIVED,NGP-000434,Dustmere,PLACE,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000435,Sunward Drive,Sunward Drive,ROAD,SOURCE_DERIVED,NGP-000435,Sunward,PLACE,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000436,Redhaven Central Way,Redhaven Central Way,ROAD,SOURCE_DERIVED,NGP-000436,Redhaven Central,PLACE,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000437,Caravan Exchange Boulevard,Caravan Exchange Boulevard,ROAD,SOURCE_DERIVED,NGP-000437,Caravan Exchange,PLACE,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000438,Solar Ward Highway,Solar Ward Highway,ROAD,SOURCE_DERIVED,NGP-000438,Solar Ward,PLACE,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000439,Railhead Junction,Railhead Junction,ROAD,SOURCE_DERIVED,NGP-000439,Railhead,PLACE,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000440,Old Wells Crossing,Old Wells Crossing,ROAD,SOURCE_DERIVED,NGP-000440,Old Wells,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000441,South Bazaar Road,South Bazaar Road,ROAD,SOURCE_DERIVED,NGP-000441,South Bazaar,PLACE,prefix=NONE;suffix=Road,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000442,Civic Mesa Street,Civic Mesa Street,ROAD,SOURCE_DERIVED,NGP-000442,Civic Mesa,PLACE,prefix=NONE;suffix=Street,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000443,Copper Dunes Avenue,Copper Dunes Avenue,ROAD,SOURCE_DERIVED,NGP-000443,Copper Dunes,PLACE,prefix=NONE;suffix=Avenue,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000444,Suncrest Lane,Suncrest Lane,ROAD,SOURCE_DERIVED,NGP-000444,Suncrest,PLACE,prefix=NONE;suffix=Lane,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000445,Amber Fields Drive,Amber Fields Drive,ROAD,SOURCE_DERIVED,NGP-000445,Amber Fields,PLACE,prefix=NONE;suffix=Drive,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000446,Baric Gardens Way,Baric Gardens Way,ROAD,SOURCE_DERIVED,NGP-000446,Baric Gardens,PLACE,prefix=NONE;suffix=Way,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000447,Marrowgate Boulevard,Marrowgate Boulevard,ROAD,SOURCE_DERIVED,NGP-000447,Marrowgate,PLACE,prefix=NONE;suffix=Boulevard,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000448,Oasis Park Highway,Oasis Park Highway,ROAD,SOURCE_DERIVED,NGP-000448,Oasis Park,PLACE,prefix=NONE;suffix=Highway,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ROA-000449,Gulfview Junction,Gulfview Junction,ROAD,SOURCE_DERIVED,NGP-000449,Gulfview,PLACE,prefix=NONE;suffix=Junction,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
