name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-MOU-000094,Kestrel Plain Mountain,Kestrel Plain Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000175,Kestrel Plain,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000095,Solmere Peak,Solmere Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000176,Solmere,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000096,Vondel Mount,Vondel Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000197,Vondel,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000097,Meadowrun Mountain,Meadowrun Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000198,Meadowrun,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000098,Grainford Peak,Grainford Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000199,Grainford,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000099,Solhaven Mount,Solhaven Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000100,Amberfield Mountain,Amberfield Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000101,Kestrel Peak,Kestrel Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000102,Windcross Mount,Windcross Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000103,Talewood Mountain,Talewood Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000104,Broadacre Peak,Broadacre Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000105,Eastbarrow Mount,Eastbarrow Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000106,Solvek Mountain,Solvek Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000107,Ashkar Peak,Ashkar Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000108,Harrowfield Mount,Harrowfield Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000109,Westervale Mountain,Westervale Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000110,Lower Vondel Peak,Lower Vondel Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000111,Vondel Fields Mount,Vondel Fields Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000112,Upper Meadowrun Mountain,Upper Meadowrun Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000113,Meadowrun Grove Peak,Meadowrun Grove Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000114,East Grainford Mount,East Grainford Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000115,Grainford Farm Mountain,Grainford Farm Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000116,Old Solhaven Peak,Old Solhaven Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000117,South Amberfield Mount,South Amberfield Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000118,Amberfield Plain Mountain,Amberfield Plain Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000119,Kestrel Orchard Peak,Kestrel Orchard Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000120,Kestrel Mill Mount,Kestrel Mill Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000121,North Windcross Mountain,North Windcross Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000122,Windcross Acres Peak,Windcross Acres Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000123,Talewood Meadow Mount,Talewood Meadow Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000124,Talewood Gate Mountain,Talewood Gate Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000125,West Broadacre Peak,West Broadacre Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000126,Broadacre Granary Mount,Broadacre Granary Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000127,Eastbarrow Ridge Mountain,Eastbarrow Ridge Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000128,Eastbarrow Silo Peak,Eastbarrow Silo Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000129,Lower Solvek Mount,Lower Solvek Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000130,Solvek Brook Mountain,Solvek Brook Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000131,Ashkar Vineyard Peak,Ashkar Vineyard Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000132,Ashkar Lane Mount,Ashkar Lane Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000133,Upper Harrowfield Mountain,Upper Harrowfield Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000134,Harrowfield Homestead Peak,Harrowfield Homestead Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000135,Cidergate Cider Field Mount,Cidergate Cider Field Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000136,Cidergate Hill Mountain,Cidergate Hill Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000137,Westervale Vale Peak,Westervale Vale Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000138,Westervale Station Mount,Westervale Station Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000139,Silvermere Mountain,Silvermere Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000140,Nyandor Peak,Nyandor Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000141,Reedhaven Mount,Reedhaven Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000142,Lakemarch Mountain,Lakemarch Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000143,Nyarin Peak,Nyarin Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000144,Nyondar Mount,Nyondar Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000145,Nyavora Mountain,Nyavora Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000146,Osprey Bend Peak,Osprey Bend Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000147,Pelican Reach Mount,Pelican Reach Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000148,Fenmere Mountain,Fenmere Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000149,Lotus Ford Peak,Lotus Ford Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000150,Rivermist Mount,Rivermist Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000151,Heronfall Mountain,Heronfall Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000152,Delftwater Peak,Delftwater Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000153,Bluehaven Mount,Bluehaven Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000154,Lowwater Mountain,Lowwater Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000155,Canalford Peak,Canalford Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000156,Brinewell Mount,Brinewell Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000157,Willow Quay Mountain,Willow Quay Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000158,Upper Nyarin Peak,Upper Nyarin Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000159,Nyarin Landing Mount,Nyarin Landing Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000160,Lower Nyondar Mountain,Lower Nyondar Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000161,Nyondar Reed Peak,Nyondar Reed Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000162,Old Nyavora Mount,Old Nyavora Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000163,Nyavora Bank Mountain,Nyavora Bank Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000164,East Osprey Bend Peak,East Osprey Bend Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000165,Osprey Bend Ford Mount,Osprey Bend Ford Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000166,South Pelican Reach Mountain,South Pelican Reach Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000167,Pelican Reach Marsh Peak,Pelican Reach Marsh Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000168,Fenmere Fen Mount,Fenmere Fen Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000169,Fenmere Pools Mountain,Fenmere Pools Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000170,North Lotus Ford Peak,North Lotus Ford Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000171,Lotus Ford Channel Mount,Lotus Ford Channel Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000172,Rivermist Water Mountain,Rivermist Water Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000173,Rivermist Bend Peak,Rivermist Bend Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000174,West Heronfall Mount,West Heronfall Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000175,Heronfall Wetlands Mountain,Heronfall Wetlands Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000176,Delftwater Bay Peak,Delftwater Bay Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000177,Delftwater Shoal Mount,Delftwater Shoal Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000178,Upper Bluehaven Mountain,Upper Bluehaven Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000179,Bluehaven Creek Peak,Bluehaven Creek Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000180,Lowwater Lagoon Mount,Lowwater Lagoon Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000181,Lowwater Bank Mountain,Lowwater Bank Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000329,Lowwater Bank,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000182,Lower Canalford Peak,Lower Canalford Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000330,Lower Canalford,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000183,Canalford Ferry Mount,Canalford Ferry Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000331,Canalford Ferry,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000184,Brinewell Springs Mountain,Brinewell Springs Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000332,Brinewell Springs,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000185,Brinewell Quay Peak,Brinewell Quay Peak,MOUNTAIN,SOURCE_DERIVED,NGP-000333,Brinewell Quay,PLACE,prefix=NONE;suffix=Peak,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000186,Willow Quay Gardens Mount,Willow Quay Gardens Mount,MOUNTAIN,SOURCE_DERIVED,NGP-000334,Willow Quay Gardens,PLACE,prefix=NONE;suffix=Mount,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-MOU-000187,Willow Quay Reach Mountain,Willow Quay Reach Mountain,MOUNTAIN,SOURCE_DERIVED,NGP-000335,Willow Quay Reach,PLACE,prefix=NONE;suffix=Mountain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
