name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-SQU-000097,Cloudline Square,Cloudline Square,SQUARE,SOURCE_DERIVED,NGP-000097,Cloudline,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000098,Pineglass Plaza,Pineglass Plaza,SQUARE,SOURCE_DERIVED,NGP-000098,Pineglass,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000099,Heather Vale Circle,Heather Vale Circle,SQUARE,SOURCE_DERIVED,NGP-000099,Heather Vale,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000100,Slate Gardens Gardens,Slate Gardens Gardens,SQUARE,SOURCE_DERIVED,NGP-000100,Slate Gardens,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000101,Frostmere Square,Frostmere Square,SQUARE,SOURCE_DERIVED,NGP-000101,Frostmere,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000102,New Albion Plaza,New Albion Plaza,SQUARE,SOURCE_DERIVED,NGP-000102,New Albion,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000103,Kaelor Heights Circle,Kaelor Heights Circle,SQUARE,SOURCE_DERIVED,NGP-000103,Kaelor Heights,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000104,Bramble Court Gardens,Bramble Court Gardens,SQUARE,SOURCE_DERIVED,NGP-000104,Bramble Court,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000105,St. Arden Square,St. Arden Square,SQUARE,SOURCE_DERIVED,NGP-000105,St. Arden,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000106,Maple Rise Plaza,Maple Rise Plaza,SQUARE,SOURCE_DERIVED,NGP-000106,Maple Rise,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000107,Aelwood Circle,Aelwood Circle,SQUARE,SOURCE_DERIVED,NGP-000107,Aelwood,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000108,Ridgewater Gardens,Ridgewater Gardens,SQUARE,SOURCE_DERIVED,NGP-000108,Ridgewater,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000109,Windward Heath Square,Windward Heath Square,SQUARE,SOURCE_DERIVED,NGP-000109,Windward Heath,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000110,Aelgrove Plaza,Aelgrove Plaza,SQUARE,SOURCE_DERIVED,NGP-000110,Aelgrove,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000111,Kaedur Circle,Kaedur Circle,SQUARE,SOURCE_DERIVED,NGP-000111,Kaedur,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000112,Østmark Gardens,Ostmark Gardens,SQUARE,SOURCE_DERIVED,NGP-000112,Østmark,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000113,Valekirk Square,Valekirk Square,SQUARE,SOURCE_DERIVED,NGP-000113,Valekirk,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000114,Snowmere Plaza,Snowmere Plaza,SQUARE,SOURCE_DERIVED,NGP-000114,Snowmere,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000115,Frostholm Circle,Frostholm Circle,SQUARE,SOURCE_DERIVED,NGP-000115,Frostholm,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000116,Trossfell Gardens,Trossfell Gardens,SQUARE,SOURCE_DERIVED,NGP-000116,Trossfell,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000117,Birchpass Square,Birchpass Square,SQUARE,SOURCE_DERIVED,NGP-000117,Birchpass,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000118,Ravencrag Plaza,Ravencrag Plaza,SQUARE,SOURCE_DERIVED,NGP-000118,Ravencrag,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000119,Highmere Circle,Highmere Circle,SQUARE,SOURCE_DERIVED,NGP-000119,Highmere,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000120,Cedarwick Gardens,Cedarwick Gardens,SQUARE,SOURCE_DERIVED,NGP-000120,Cedarwick,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000121,Bellpine Square,Bellpine Square,SQUARE,SOURCE_DERIVED,NGP-000121,Bellpine,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000122,Glenvar Plaza,Glenvar Plaza,SQUARE,SOURCE_DERIVED,NGP-000122,Glenvar,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000123,Moorsend Circle,Moorsend Circle,SQUARE,SOURCE_DERIVED,NGP-000123,Moorsend,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000124,Ferncross Gardens,Ferncross Gardens,SQUARE,SOURCE_DERIVED,NGP-000124,Ferncross,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000125,Lower Caelith Square,Lower Caelith Square,SQUARE,SOURCE_DERIVED,NGP-000125,Lower Caelith,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000126,Glen Kael Plaza,Glen Kael Plaza,SQUARE,SOURCE_DERIVED,NGP-000126,Glen Kael,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000127,Passfield Circle,Passfield Circle,SQUARE,SOURCE_DERIVED,NGP-000127,Passfield,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000128,South Skeldrun Gardens,South Skeldrun Gardens,SQUARE,SOURCE_DERIVED,NGP-000128,South Skeldrun,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000129,Icebrook Square,Icebrook Square,SQUARE,SOURCE_DERIVED,NGP-000129,Icebrook,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000130,Mill Crag Plaza,Mill Crag Plaza,SQUARE,SOURCE_DERIVED,NGP-000130,Mill Crag,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000131,East Pinebarrow Circle,East Pinebarrow Circle,SQUARE,SOURCE_DERIVED,NGP-000131,East Pinebarrow,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000132,Woodcutters' Line Gardens,Woodcutters' Line Gardens,SQUARE,SOURCE_DERIVED,NGP-000132,Woodcutters' Line,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000133,Briar Junction Square,Briar Junction Square,SQUARE,SOURCE_DERIVED,NGP-000133,Briar Junction,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000134,Lower Aelgrove Plaza,Lower Aelgrove Plaza,SQUARE,SOURCE_DERIVED,NGP-000134,Lower Aelgrove,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000135,Aelgrove Fell Circle,Aelgrove Fell Circle,SQUARE,SOURCE_DERIVED,NGP-000135,Aelgrove Fell,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000136,Upper Kaedur Gardens,Upper Kaedur Gardens,SQUARE,SOURCE_DERIVED,NGP-000136,Upper Kaedur,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000137,Kaedur Glen Square,Kaedur Glen Square,SQUARE,SOURCE_DERIVED,NGP-000137,Kaedur Glen,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000138,East Østmark Plaza,East Ostmark Plaza,SQUARE,SOURCE_DERIVED,NGP-000138,East Østmark,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000139,Østmark Beck Circle,Ostmark Beck Circle,SQUARE,SOURCE_DERIVED,NGP-000139,Østmark Beck,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000140,Old Valekirk Gardens,Old Valekirk Gardens,SQUARE,SOURCE_DERIVED,NGP-000140,Old Valekirk,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000141,Valekirk Crag Square,Valekirk Crag Square,SQUARE,SOURCE_DERIVED,NGP-000141,Valekirk Crag,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000142,South Snowmere Plaza,South Snowmere Plaza,SQUARE,SOURCE_DERIVED,NGP-000142,South Snowmere,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000143,Snowmere Pass Circle,Snowmere Pass Circle,SQUARE,SOURCE_DERIVED,NGP-000143,Snowmere Pass,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000144,Frostholm Moor Gardens,Frostholm Moor Gardens,SQUARE,SOURCE_DERIVED,NGP-000144,Frostholm Moor,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000145,Frostholm Fold Square,Frostholm Fold Square,SQUARE,SOURCE_DERIVED,NGP-000145,Frostholm Fold,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000146,North Trossfell Plaza,North Trossfell Plaza,SQUARE,SOURCE_DERIVED,NGP-000146,North Trossfell,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000147,Trossfell Tor Circle,Trossfell Tor Circle,SQUARE,SOURCE_DERIVED,NGP-000147,Trossfell Tor,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000148,Birchpass Ridge Gardens,Birchpass Ridge Gardens,SQUARE,SOURCE_DERIVED,NGP-000148,Birchpass Ridge,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000149,Birchpass Tarn Square,Birchpass Tarn Square,SQUARE,SOURCE_DERIVED,NGP-000149,Birchpass Tarn,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000150,West Ravencrag Plaza,West Ravencrag Plaza,SQUARE,SOURCE_DERIVED,NGP-000150,West Ravencrag,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000151,Ravencrag Pines Circle,Ravencrag Pines Circle,SQUARE,SOURCE_DERIVED,NGP-000151,Ravencrag Pines,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000152,Highmere Heath Gardens,Highmere Heath Gardens,SQUARE,SOURCE_DERIVED,NGP-000152,Highmere Heath,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000153,Highmere Stone Square,Highmere Stone Square,SQUARE,SOURCE_DERIVED,NGP-000153,Highmere Stone,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000154,Lower Cedarwick Plaza,Lower Cedarwick Plaza,SQUARE,SOURCE_DERIVED,NGP-000154,Lower Cedarwick,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000155,Cedarwick Birch Circle,Cedarwick Birch Circle,SQUARE,SOURCE_DERIVED,NGP-000155,Cedarwick Birch,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000156,Bellpine Dale Gardens,Bellpine Dale Gardens,SQUARE,SOURCE_DERIVED,NGP-000156,Bellpine Dale,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000157,Bellpine Run Square,Bellpine Run Square,SQUARE,SOURCE_DERIVED,NGP-000157,Bellpine Run,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000158,Upper Glenvar Plaza,Upper Glenvar Plaza,SQUARE,SOURCE_DERIVED,NGP-000158,Upper Glenvar,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000159,Glenvar Cedar Circle,Glenvar Cedar Circle,SQUARE,SOURCE_DERIVED,NGP-000159,Glenvar Cedar,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000160,Moorsend Barrow Gardens,Moorsend Barrow Gardens,SQUARE,SOURCE_DERIVED,NGP-000160,Moorsend Barrow,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000161,Moorsend Brook Square,Moorsend Brook Square,SQUARE,SOURCE_DERIVED,NGP-000161,Moorsend Brook,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000162,Ferncross Wood Plaza,Ferncross Wood Plaza,SQUARE,SOURCE_DERIVED,NGP-000162,Ferncross Wood,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000163,Ferncross Brae Circle,Ferncross Brae Circle,SQUARE,SOURCE_DERIVED,NGP-000163,Ferncross Brae,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000164,Goat Bell Gardens,Goat Bell Gardens,SQUARE,SOURCE_DERIVED,NGP-000164,Goat Bell,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000165,Highland Cross Square,Highland Cross Square,SQUARE,SOURCE_DERIVED,NGP-000165,Highland Cross,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000166,Copper Stall Plaza,Copper Stall Plaza,SQUARE,SOURCE_DERIVED,NGP-000166,Copper Stall,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000167,Pass Market Circle,Pass Market Circle,SQUARE,SOURCE_DERIVED,NGP-000167,Pass Market,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000168,Wool Exchange Gardens,Wool Exchange Gardens,SQUARE,SOURCE_DERIVED,NGP-000168,Wool Exchange,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000169,Cloudworks Industrial Park Square,Cloudworks Industrial Park Square,SQUARE,SOURCE_DERIVED,NGP-000169,Cloudworks Industrial Park,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000170,Granite Rail Estate Plaza,Granite Rail Estate Plaza,SQUARE,SOURCE_DERIVED,NGP-000170,Granite Rail Estate,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000171,Cloudrest Circle,Cloudrest Circle,SQUARE,SOURCE_DERIVED,NGP-000171,Cloudrest,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000172,Alpine Lantern Gardens,Alpine Lantern Gardens,SQUARE,SOURCE_DERIVED,NGP-000172,Alpine Lantern,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000173,Vondara Square,Vondara Square,SQUARE,SOURCE_DERIVED,NGP-000173,Vondara,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000174,Greenbarrow Plaza,Greenbarrow Plaza,SQUARE,SOURCE_DERIVED,NGP-000174,Greenbarrow,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000175,Kestrel Plain Circle,Kestrel Plain Circle,SQUARE,SOURCE_DERIVED,NGP-000175,Kestrel Plain,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000176,Solmere Gardens,Solmere Gardens,SQUARE,SOURCE_DERIVED,NGP-000176,Solmere,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000177,Vondara Central Square,Vondara Central Square,SQUARE,SOURCE_DERIVED,NGP-000177,Vondara Central,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000178,Grain Exchange Plaza,Grain Exchange Plaza,SQUARE,SOURCE_DERIVED,NGP-000178,Grain Exchange,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000179,Copperleaf Ward Circle,Copperleaf Ward Circle,SQUARE,SOURCE_DERIVED,NGP-000179,Copperleaf Ward,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000180,Makers' Quarter Gardens,Makers' Quarter Gardens,SQUARE,SOURCE_DERIVED,NGP-000180,Makers' Quarter,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000181,East Viaduct Square,East Viaduct Square,SQUARE,SOURCE_DERIVED,NGP-000181,East Viaduct,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000182,Old Granary Plaza,Old Granary Plaza,SQUARE,SOURCE_DERIVED,NGP-000182,Old Granary,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000183,Innovation Loop Circle,Innovation Loop Circle,SQUARE,SOURCE_DERIVED,NGP-000183,Innovation Loop,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000184,Grand Station Gardens,Grand Station Gardens,SQUARE,SOURCE_DERIVED,NGP-000184,Grand Station,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000185,Meadowcrest Square,Meadowcrest Square,SQUARE,SOURCE_DERIVED,NGP-000185,Meadowcrest,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000186,Kenwick Park Plaza,Kenwick Park Plaza,SQUARE,SOURCE_DERIVED,NGP-000186,Kenwick Park,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000187,Solara Fields Circle,Solara Fields Circle,SQUARE,SOURCE_DERIVED,NGP-000187,Solara Fields,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000188,Vondel Grove Gardens,Vondel Grove Gardens,SQUARE,SOURCE_DERIVED,NGP-000188,Vondel Grove,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000189,Fairmead Square,Fairmead Square,SQUARE,SOURCE_DERIVED,NGP-000189,Fairmead,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000190,New Verona Plaza,New Verona Plaza,SQUARE,SOURCE_DERIVED,NGP-000190,New Verona,PLACE,prefix=NONE;suffix=Plaza,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000191,Kaelstone Circle,Kaelstone Circle,SQUARE,SOURCE_DERIVED,NGP-000191,Kaelstone,PLACE,prefix=NONE;suffix=Circle,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000192,Greenhaven Gardens,Greenhaven Gardens,SQUARE,SOURCE_DERIVED,NGP-000192,Greenhaven,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-SQU-000193,Ashford Lane Square,Ashford Lane Square,SQUARE,SOURCE_DERIVED,NGP-000193,Ashford Lane,PLACE,prefix=NONE;suffix=Square,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
