name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-PLT-000094,Kestrel Plain Plateau,Kestrel Plain Plateau,PLATEAU,SOURCE_DERIVED,NGP-000175,Kestrel Plain,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000095,Solmere Tableland,Solmere Tableland,PLATEAU,SOURCE_DERIVED,NGP-000176,Solmere,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000096,Vondel Uplands,Vondel Uplands,PLATEAU,SOURCE_DERIVED,NGP-000197,Vondel,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000097,Meadowrun Plateau,Meadowrun Plateau,PLATEAU,SOURCE_DERIVED,NGP-000198,Meadowrun,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000098,Grainford Tableland,Grainford Tableland,PLATEAU,SOURCE_DERIVED,NGP-000199,Grainford,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000099,Solhaven Uplands,Solhaven Uplands,PLATEAU,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000100,Amberfield Plateau,Amberfield Plateau,PLATEAU,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000101,Kestrel Tableland,Kestrel Tableland,PLATEAU,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000102,Windcross Uplands,Windcross Uplands,PLATEAU,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000103,Talewood Plateau,Talewood Plateau,PLATEAU,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000104,Broadacre Tableland,Broadacre Tableland,PLATEAU,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000105,Eastbarrow Uplands,Eastbarrow Uplands,PLATEAU,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000106,Solvek Plateau,Solvek Plateau,PLATEAU,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000107,Ashkar Tableland,Ashkar Tableland,PLATEAU,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000108,Harrowfield Uplands,Harrowfield Uplands,PLATEAU,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000109,Westervale Plateau,Westervale Plateau,PLATEAU,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000110,Lower Vondel Tableland,Lower Vondel Tableland,PLATEAU,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000111,Vondel Fields Uplands,Vondel Fields Uplands,PLATEAU,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000112,Upper Meadowrun Plateau,Upper Meadowrun Plateau,PLATEAU,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000113,Meadowrun Grove Tableland,Meadowrun Grove Tableland,PLATEAU,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000114,East Grainford Uplands,East Grainford Uplands,PLATEAU,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000115,Grainford Farm Plateau,Grainford Farm Plateau,PLATEAU,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000116,Old Solhaven Tableland,Old Solhaven Tableland,PLATEAU,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000117,South Amberfield Uplands,South Amberfield Uplands,PLATEAU,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000118,Amberfield Plain Plateau,Amberfield Plain Plateau,PLATEAU,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000119,Kestrel Orchard Tableland,Kestrel Orchard Tableland,PLATEAU,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000120,Kestrel Mill Uplands,Kestrel Mill Uplands,PLATEAU,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000121,North Windcross Plateau,North Windcross Plateau,PLATEAU,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000122,Windcross Acres Tableland,Windcross Acres Tableland,PLATEAU,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000123,Talewood Meadow Uplands,Talewood Meadow Uplands,PLATEAU,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000124,Talewood Gate Plateau,Talewood Gate Plateau,PLATEAU,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000125,West Broadacre Tableland,West Broadacre Tableland,PLATEAU,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000126,Broadacre Granary Uplands,Broadacre Granary Uplands,PLATEAU,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000127,Eastbarrow Ridge Plateau,Eastbarrow Ridge Plateau,PLATEAU,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000128,Eastbarrow Silo Tableland,Eastbarrow Silo Tableland,PLATEAU,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000129,Lower Solvek Uplands,Lower Solvek Uplands,PLATEAU,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000130,Solvek Brook Plateau,Solvek Brook Plateau,PLATEAU,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000131,Ashkar Vineyard Tableland,Ashkar Vineyard Tableland,PLATEAU,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000132,Ashkar Lane Uplands,Ashkar Lane Uplands,PLATEAU,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000133,Upper Harrowfield Plateau,Upper Harrowfield Plateau,PLATEAU,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000134,Harrowfield Homestead Tableland,Harrowfield Homestead Tableland,PLATEAU,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000135,Cidergate Cider Field Uplands,Cidergate Cider Field Uplands,PLATEAU,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000136,Cidergate Hill Plateau,Cidergate Hill Plateau,PLATEAU,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000137,Westervale Vale Tableland,Westervale Vale Tableland,PLATEAU,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000138,Westervale Station Uplands,Westervale Station Uplands,PLATEAU,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000139,Silvermere Plateau,Silvermere Plateau,PLATEAU,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000140,Nyandor Tableland,Nyandor Tableland,PLATEAU,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000141,Reedhaven Uplands,Reedhaven Uplands,PLATEAU,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000142,Lakemarch Plateau,Lakemarch Plateau,PLATEAU,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000143,Nyarin Tableland,Nyarin Tableland,PLATEAU,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000144,Nyondar Uplands,Nyondar Uplands,PLATEAU,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000145,Nyavora Plateau,Nyavora Plateau,PLATEAU,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000146,Osprey Bend Tableland,Osprey Bend Tableland,PLATEAU,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000147,Pelican Reach Uplands,Pelican Reach Uplands,PLATEAU,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000148,Fenmere Plateau,Fenmere Plateau,PLATEAU,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000149,Lotus Ford Tableland,Lotus Ford Tableland,PLATEAU,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000150,Rivermist Uplands,Rivermist Uplands,PLATEAU,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000151,Heronfall Plateau,Heronfall Plateau,PLATEAU,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000152,Delftwater Tableland,Delftwater Tableland,PLATEAU,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000153,Bluehaven Uplands,Bluehaven Uplands,PLATEAU,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000154,Lowwater Plateau,Lowwater Plateau,PLATEAU,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000155,Canalford Tableland,Canalford Tableland,PLATEAU,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000156,Brinewell Uplands,Brinewell Uplands,PLATEAU,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000157,Willow Quay Plateau,Willow Quay Plateau,PLATEAU,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000158,Upper Nyarin Tableland,Upper Nyarin Tableland,PLATEAU,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000159,Nyarin Landing Uplands,Nyarin Landing Uplands,PLATEAU,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000160,Lower Nyondar Plateau,Lower Nyondar Plateau,PLATEAU,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000161,Nyondar Reed Tableland,Nyondar Reed Tableland,PLATEAU,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000162,Old Nyavora Uplands,Old Nyavora Uplands,PLATEAU,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000163,Nyavora Bank Plateau,Nyavora Bank Plateau,PLATEAU,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000164,East Osprey Bend Tableland,East Osprey Bend Tableland,PLATEAU,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000165,Osprey Bend Ford Uplands,Osprey Bend Ford Uplands,PLATEAU,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000166,South Pelican Reach Plateau,South Pelican Reach Plateau,PLATEAU,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000167,Pelican Reach Marsh Tableland,Pelican Reach Marsh Tableland,PLATEAU,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000168,Fenmere Fen Uplands,Fenmere Fen Uplands,PLATEAU,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000169,Fenmere Pools Plateau,Fenmere Pools Plateau,PLATEAU,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000170,North Lotus Ford Tableland,North Lotus Ford Tableland,PLATEAU,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000171,Lotus Ford Channel Uplands,Lotus Ford Channel Uplands,PLATEAU,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000172,Rivermist Water Plateau,Rivermist Water Plateau,PLATEAU,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000173,Rivermist Bend Tableland,Rivermist Bend Tableland,PLATEAU,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000174,West Heronfall Uplands,West Heronfall Uplands,PLATEAU,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000175,Heronfall Wetlands Plateau,Heronfall Wetlands Plateau,PLATEAU,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000176,Delftwater Bay Tableland,Delftwater Bay Tableland,PLATEAU,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000177,Delftwater Shoal Uplands,Delftwater Shoal Uplands,PLATEAU,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000178,Upper Bluehaven Plateau,Upper Bluehaven Plateau,PLATEAU,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Plateau,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000179,Bluehaven Creek Tableland,Bluehaven Creek Tableland,PLATEAU,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Tableland,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLT-000180,Lowwater Lagoon Uplands,Lowwater Lagoon Uplands,PLATEAU,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Uplands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
