name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-ADM-000094,Kestrel Plain Ward,Kestrel Plain Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000175,Kestrel Plain,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000095,Solmere Division,Solmere Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000176,Solmere,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000096,Vondel Territory,Vondel Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000197,Vondel,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000097,Meadowrun District,Meadowrun District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000198,Meadowrun,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000098,Grainford Ward,Grainford Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000199,Grainford,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000099,Solhaven Division,Solhaven Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000100,Amberfield Territory,Amberfield Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000101,Kestrel District,Kestrel District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000102,Windcross Ward,Windcross Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000103,Talewood Division,Talewood Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000104,Broadacre Territory,Broadacre Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000105,Eastbarrow District,Eastbarrow District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000106,Solvek Ward,Solvek Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000107,Ashkar Division,Ashkar Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000108,Harrowfield Territory,Harrowfield Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000109,Westervale District,Westervale District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000110,Lower Vondel Ward,Lower Vondel Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000111,Vondel Fields Division,Vondel Fields Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000112,Upper Meadowrun Territory,Upper Meadowrun Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000113,Meadowrun Grove District,Meadowrun Grove District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000114,East Grainford Ward,East Grainford Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000115,Grainford Farm Division,Grainford Farm Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000116,Old Solhaven Territory,Old Solhaven Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000117,South Amberfield District,South Amberfield District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000118,Amberfield Plain Ward,Amberfield Plain Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000119,Kestrel Orchard Division,Kestrel Orchard Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000120,Kestrel Mill Territory,Kestrel Mill Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000121,North Windcross District,North Windcross District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000122,Windcross Acres Ward,Windcross Acres Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000123,Talewood Meadow Division,Talewood Meadow Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000124,Talewood Gate Territory,Talewood Gate Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000125,West Broadacre District,West Broadacre District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000126,Broadacre Granary Ward,Broadacre Granary Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000127,Eastbarrow Ridge Division,Eastbarrow Ridge Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000128,Eastbarrow Silo Territory,Eastbarrow Silo Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000129,Lower Solvek District,Lower Solvek District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000130,Solvek Brook Ward,Solvek Brook Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000131,Ashkar Vineyard Division,Ashkar Vineyard Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000132,Ashkar Lane Territory,Ashkar Lane Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000133,Upper Harrowfield District,Upper Harrowfield District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000134,Harrowfield Homestead Ward,Harrowfield Homestead Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000135,Cidergate Cider Field Division,Cidergate Cider Field Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000136,Cidergate Hill Territory,Cidergate Hill Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000137,Westervale Vale District,Westervale Vale District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000138,Westervale Station Ward,Westervale Station Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000139,Silvermere Division,Silvermere Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000140,Nyandor Territory,Nyandor Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000141,Reedhaven District,Reedhaven District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000142,Lakemarch Ward,Lakemarch Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000143,Nyarin Division,Nyarin Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000144,Nyondar Territory,Nyondar Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000145,Nyavora District,Nyavora District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000146,Osprey Bend Ward,Osprey Bend Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000147,Pelican Reach Division,Pelican Reach Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000148,Fenmere Territory,Fenmere Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000149,Lotus Ford District,Lotus Ford District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000150,Rivermist Ward,Rivermist Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000151,Heronfall Division,Heronfall Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000152,Delftwater Territory,Delftwater Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000153,Bluehaven District,Bluehaven District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000154,Lowwater Ward,Lowwater Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000155,Canalford Division,Canalford Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000156,Brinewell Territory,Brinewell Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000157,Willow Quay District,Willow Quay District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000158,Upper Nyarin Ward,Upper Nyarin Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000159,Nyarin Landing Division,Nyarin Landing Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000160,Lower Nyondar Territory,Lower Nyondar Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000161,Nyondar Reed District,Nyondar Reed District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000162,Old Nyavora Ward,Old Nyavora Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000163,Nyavora Bank Division,Nyavora Bank Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000164,East Osprey Bend Territory,East Osprey Bend Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000165,Osprey Bend Ford District,Osprey Bend Ford District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000166,South Pelican Reach Ward,South Pelican Reach Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000167,Pelican Reach Marsh Division,Pelican Reach Marsh Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000168,Fenmere Fen Territory,Fenmere Fen Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000169,Fenmere Pools District,Fenmere Pools District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000170,North Lotus Ford Ward,North Lotus Ford Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000171,Lotus Ford Channel Division,Lotus Ford Channel Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000172,Rivermist Water Territory,Rivermist Water Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000173,Rivermist Bend District,Rivermist Bend District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000174,West Heronfall Ward,West Heronfall Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000175,Heronfall Wetlands Division,Heronfall Wetlands Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000176,Delftwater Bay Territory,Delftwater Bay Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000177,Delftwater Shoal District,Delftwater Shoal District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000178,Upper Bluehaven Ward,Upper Bluehaven Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000179,Bluehaven Creek Division,Bluehaven Creek Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000180,Lowwater Lagoon Territory,Lowwater Lagoon Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000181,Lowwater Bank District,Lowwater Bank District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000329,Lowwater Bank,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000182,Lower Canalford Ward,Lower Canalford Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000330,Lower Canalford,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000183,Canalford Ferry Division,Canalford Ferry Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000331,Canalford Ferry,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000184,Brinewell Springs Territory,Brinewell Springs Territory,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000332,Brinewell Springs,PLACE,prefix=NONE;suffix=Territory,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000185,Brinewell Quay District,Brinewell Quay District,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000333,Brinewell Quay,PLACE,prefix=NONE;suffix=District,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000186,Willow Quay Gardens Ward,Willow Quay Gardens Ward,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000334,Willow Quay Gardens,PLACE,prefix=NONE;suffix=Ward,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-ADM-000187,Willow Quay Reach Division,Willow Quay Reach Division,ADMINISTRATIVE,SOURCE_DERIVED,NGP-000335,Willow Quay Reach,PLACE,prefix=NONE;suffix=Division,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
