name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-LAN-000096,Northgate University District Gate,Northgate University District Gate,LANDMARK,SOURCE_DERIVED,NGP-000096,Northgate University District,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000097,Cloudline Monument,Cloudline Monument,LANDMARK,SOURCE_DERIVED,NGP-000097,Cloudline,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000098,Pineglass Gardens,Pineglass Gardens,LANDMARK,SOURCE_DERIVED,NGP-000098,Pineglass,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000099,Heather Vale Lookout,Heather Vale Lookout,LANDMARK,SOURCE_DERIVED,NGP-000099,Heather Vale,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000100,Slate Gardens Gate,Slate Gardens Gate,LANDMARK,SOURCE_DERIVED,NGP-000100,Slate Gardens,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000101,Frostmere Monument,Frostmere Monument,LANDMARK,SOURCE_DERIVED,NGP-000101,Frostmere,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000102,New Albion Gardens,New Albion Gardens,LANDMARK,SOURCE_DERIVED,NGP-000102,New Albion,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000103,Kaelor Heights Lookout,Kaelor Heights Lookout,LANDMARK,SOURCE_DERIVED,NGP-000103,Kaelor Heights,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000104,Bramble Court Gate,Bramble Court Gate,LANDMARK,SOURCE_DERIVED,NGP-000104,Bramble Court,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000105,St. Arden Monument,St. Arden Monument,LANDMARK,SOURCE_DERIVED,NGP-000105,St. Arden,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000106,Maple Rise Gardens,Maple Rise Gardens,LANDMARK,SOURCE_DERIVED,NGP-000106,Maple Rise,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000107,Aelwood Lookout,Aelwood Lookout,LANDMARK,SOURCE_DERIVED,NGP-000107,Aelwood,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000108,Ridgewater Gate,Ridgewater Gate,LANDMARK,SOURCE_DERIVED,NGP-000108,Ridgewater,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000109,Windward Heath Monument,Windward Heath Monument,LANDMARK,SOURCE_DERIVED,NGP-000109,Windward Heath,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000110,Aelgrove Gardens,Aelgrove Gardens,LANDMARK,SOURCE_DERIVED,NGP-000110,Aelgrove,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000111,Kaedur Lookout,Kaedur Lookout,LANDMARK,SOURCE_DERIVED,NGP-000111,Kaedur,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000112,Østmark Gate,Ostmark Gate,LANDMARK,SOURCE_DERIVED,NGP-000112,Østmark,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000113,Valekirk Monument,Valekirk Monument,LANDMARK,SOURCE_DERIVED,NGP-000113,Valekirk,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000114,Snowmere Gardens,Snowmere Gardens,LANDMARK,SOURCE_DERIVED,NGP-000114,Snowmere,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000115,Frostholm Lookout,Frostholm Lookout,LANDMARK,SOURCE_DERIVED,NGP-000115,Frostholm,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000116,Trossfell Gate,Trossfell Gate,LANDMARK,SOURCE_DERIVED,NGP-000116,Trossfell,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000117,Birchpass Monument,Birchpass Monument,LANDMARK,SOURCE_DERIVED,NGP-000117,Birchpass,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000118,Ravencrag Gardens,Ravencrag Gardens,LANDMARK,SOURCE_DERIVED,NGP-000118,Ravencrag,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000119,Highmere Lookout,Highmere Lookout,LANDMARK,SOURCE_DERIVED,NGP-000119,Highmere,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000120,Cedarwick Gate,Cedarwick Gate,LANDMARK,SOURCE_DERIVED,NGP-000120,Cedarwick,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000121,Bellpine Monument,Bellpine Monument,LANDMARK,SOURCE_DERIVED,NGP-000121,Bellpine,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000122,Glenvar Gardens,Glenvar Gardens,LANDMARK,SOURCE_DERIVED,NGP-000122,Glenvar,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000123,Moorsend Lookout,Moorsend Lookout,LANDMARK,SOURCE_DERIVED,NGP-000123,Moorsend,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000124,Ferncross Gate,Ferncross Gate,LANDMARK,SOURCE_DERIVED,NGP-000124,Ferncross,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000125,Lower Caelith Monument,Lower Caelith Monument,LANDMARK,SOURCE_DERIVED,NGP-000125,Lower Caelith,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000126,Glen Kael Gardens,Glen Kael Gardens,LANDMARK,SOURCE_DERIVED,NGP-000126,Glen Kael,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000127,Passfield Lookout,Passfield Lookout,LANDMARK,SOURCE_DERIVED,NGP-000127,Passfield,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000128,South Skeldrun Gate,South Skeldrun Gate,LANDMARK,SOURCE_DERIVED,NGP-000128,South Skeldrun,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000129,Icebrook Monument,Icebrook Monument,LANDMARK,SOURCE_DERIVED,NGP-000129,Icebrook,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000130,Mill Crag Gardens,Mill Crag Gardens,LANDMARK,SOURCE_DERIVED,NGP-000130,Mill Crag,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000131,East Pinebarrow Lookout,East Pinebarrow Lookout,LANDMARK,SOURCE_DERIVED,NGP-000131,East Pinebarrow,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000132,Woodcutters' Line Gate,Woodcutters' Line Gate,LANDMARK,SOURCE_DERIVED,NGP-000132,Woodcutters' Line,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000133,Briar Junction Monument,Briar Junction Monument,LANDMARK,SOURCE_DERIVED,NGP-000133,Briar Junction,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000134,Lower Aelgrove Gardens,Lower Aelgrove Gardens,LANDMARK,SOURCE_DERIVED,NGP-000134,Lower Aelgrove,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000135,Aelgrove Fell Lookout,Aelgrove Fell Lookout,LANDMARK,SOURCE_DERIVED,NGP-000135,Aelgrove Fell,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000136,Upper Kaedur Gate,Upper Kaedur Gate,LANDMARK,SOURCE_DERIVED,NGP-000136,Upper Kaedur,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000137,Kaedur Glen Monument,Kaedur Glen Monument,LANDMARK,SOURCE_DERIVED,NGP-000137,Kaedur Glen,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000138,East Østmark Gardens,East Ostmark Gardens,LANDMARK,SOURCE_DERIVED,NGP-000138,East Østmark,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000139,Østmark Beck Lookout,Ostmark Beck Lookout,LANDMARK,SOURCE_DERIVED,NGP-000139,Østmark Beck,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000140,Old Valekirk Gate,Old Valekirk Gate,LANDMARK,SOURCE_DERIVED,NGP-000140,Old Valekirk,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000141,Valekirk Crag Monument,Valekirk Crag Monument,LANDMARK,SOURCE_DERIVED,NGP-000141,Valekirk Crag,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000142,South Snowmere Gardens,South Snowmere Gardens,LANDMARK,SOURCE_DERIVED,NGP-000142,South Snowmere,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000143,Snowmere Pass Lookout,Snowmere Pass Lookout,LANDMARK,SOURCE_DERIVED,NGP-000143,Snowmere Pass,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000144,Frostholm Moor Gate,Frostholm Moor Gate,LANDMARK,SOURCE_DERIVED,NGP-000144,Frostholm Moor,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000145,Frostholm Fold Monument,Frostholm Fold Monument,LANDMARK,SOURCE_DERIVED,NGP-000145,Frostholm Fold,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000146,North Trossfell Gardens,North Trossfell Gardens,LANDMARK,SOURCE_DERIVED,NGP-000146,North Trossfell,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000147,Trossfell Tor Lookout,Trossfell Tor Lookout,LANDMARK,SOURCE_DERIVED,NGP-000147,Trossfell Tor,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000148,Birchpass Ridge Gate,Birchpass Ridge Gate,LANDMARK,SOURCE_DERIVED,NGP-000148,Birchpass Ridge,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000149,Birchpass Tarn Monument,Birchpass Tarn Monument,LANDMARK,SOURCE_DERIVED,NGP-000149,Birchpass Tarn,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000150,West Ravencrag Gardens,West Ravencrag Gardens,LANDMARK,SOURCE_DERIVED,NGP-000150,West Ravencrag,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000151,Ravencrag Pines Lookout,Ravencrag Pines Lookout,LANDMARK,SOURCE_DERIVED,NGP-000151,Ravencrag Pines,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000152,Highmere Heath Gate,Highmere Heath Gate,LANDMARK,SOURCE_DERIVED,NGP-000152,Highmere Heath,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000153,Highmere Stone Monument,Highmere Stone Monument,LANDMARK,SOURCE_DERIVED,NGP-000153,Highmere Stone,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000154,Lower Cedarwick Gardens,Lower Cedarwick Gardens,LANDMARK,SOURCE_DERIVED,NGP-000154,Lower Cedarwick,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000155,Cedarwick Birch Lookout,Cedarwick Birch Lookout,LANDMARK,SOURCE_DERIVED,NGP-000155,Cedarwick Birch,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000156,Bellpine Dale Gate,Bellpine Dale Gate,LANDMARK,SOURCE_DERIVED,NGP-000156,Bellpine Dale,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000157,Bellpine Run Monument,Bellpine Run Monument,LANDMARK,SOURCE_DERIVED,NGP-000157,Bellpine Run,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000158,Upper Glenvar Gardens,Upper Glenvar Gardens,LANDMARK,SOURCE_DERIVED,NGP-000158,Upper Glenvar,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000159,Glenvar Cedar Lookout,Glenvar Cedar Lookout,LANDMARK,SOURCE_DERIVED,NGP-000159,Glenvar Cedar,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000160,Moorsend Barrow Gate,Moorsend Barrow Gate,LANDMARK,SOURCE_DERIVED,NGP-000160,Moorsend Barrow,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000161,Moorsend Brook Monument,Moorsend Brook Monument,LANDMARK,SOURCE_DERIVED,NGP-000161,Moorsend Brook,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000162,Ferncross Wood Gardens,Ferncross Wood Gardens,LANDMARK,SOURCE_DERIVED,NGP-000162,Ferncross Wood,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000163,Ferncross Brae Lookout,Ferncross Brae Lookout,LANDMARK,SOURCE_DERIVED,NGP-000163,Ferncross Brae,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000164,Goat Bell Gate,Goat Bell Gate,LANDMARK,SOURCE_DERIVED,NGP-000164,Goat Bell,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000165,Highland Cross Monument,Highland Cross Monument,LANDMARK,SOURCE_DERIVED,NGP-000165,Highland Cross,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000166,Copper Stall Gardens,Copper Stall Gardens,LANDMARK,SOURCE_DERIVED,NGP-000166,Copper Stall,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000167,Pass Market Lookout,Pass Market Lookout,LANDMARK,SOURCE_DERIVED,NGP-000167,Pass Market,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000168,Wool Exchange Gate,Wool Exchange Gate,LANDMARK,SOURCE_DERIVED,NGP-000168,Wool Exchange,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000169,Cloudworks Industrial Park Monument,Cloudworks Industrial Park Monument,LANDMARK,SOURCE_DERIVED,NGP-000169,Cloudworks Industrial Park,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000170,Granite Rail Estate Gardens,Granite Rail Estate Gardens,LANDMARK,SOURCE_DERIVED,NGP-000170,Granite Rail Estate,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000171,Cloudrest Lookout,Cloudrest Lookout,LANDMARK,SOURCE_DERIVED,NGP-000171,Cloudrest,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000172,Alpine Lantern Gate,Alpine Lantern Gate,LANDMARK,SOURCE_DERIVED,NGP-000172,Alpine Lantern,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000173,Vondara Monument,Vondara Monument,LANDMARK,SOURCE_DERIVED,NGP-000173,Vondara,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000174,Greenbarrow Gardens,Greenbarrow Gardens,LANDMARK,SOURCE_DERIVED,NGP-000174,Greenbarrow,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000175,Kestrel Plain Lookout,Kestrel Plain Lookout,LANDMARK,SOURCE_DERIVED,NGP-000175,Kestrel Plain,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000176,Solmere Gate,Solmere Gate,LANDMARK,SOURCE_DERIVED,NGP-000176,Solmere,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000177,Vondara Central Monument,Vondara Central Monument,LANDMARK,SOURCE_DERIVED,NGP-000177,Vondara Central,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000178,Grain Exchange Gardens,Grain Exchange Gardens,LANDMARK,SOURCE_DERIVED,NGP-000178,Grain Exchange,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000179,Copperleaf Ward Lookout,Copperleaf Ward Lookout,LANDMARK,SOURCE_DERIVED,NGP-000179,Copperleaf Ward,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000180,Makers' Quarter Gate,Makers' Quarter Gate,LANDMARK,SOURCE_DERIVED,NGP-000180,Makers' Quarter,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000181,East Viaduct Monument,East Viaduct Monument,LANDMARK,SOURCE_DERIVED,NGP-000181,East Viaduct,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000182,Old Granary Gardens,Old Granary Gardens,LANDMARK,SOURCE_DERIVED,NGP-000182,Old Granary,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000183,Innovation Loop Lookout,Innovation Loop Lookout,LANDMARK,SOURCE_DERIVED,NGP-000183,Innovation Loop,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000184,Grand Station Gate,Grand Station Gate,LANDMARK,SOURCE_DERIVED,NGP-000184,Grand Station,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000185,Meadowcrest Monument,Meadowcrest Monument,LANDMARK,SOURCE_DERIVED,NGP-000185,Meadowcrest,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000186,Kenwick Park Gardens,Kenwick Park Gardens,LANDMARK,SOURCE_DERIVED,NGP-000186,Kenwick Park,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000187,Solara Fields Lookout,Solara Fields Lookout,LANDMARK,SOURCE_DERIVED,NGP-000187,Solara Fields,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000188,Vondel Grove Gate,Vondel Grove Gate,LANDMARK,SOURCE_DERIVED,NGP-000188,Vondel Grove,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000189,Fairmead Monument,Fairmead Monument,LANDMARK,SOURCE_DERIVED,NGP-000189,Fairmead,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000190,New Verona Gardens,New Verona Gardens,LANDMARK,SOURCE_DERIVED,NGP-000190,New Verona,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
