name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-FOR-000098,Grainford Woods,Grainford Woods,FOREST,SOURCE_DERIVED,NGP-000199,Grainford,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000099,Solhaven Grove,Solhaven Grove,FOREST,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000100,Amberfield Forest,Amberfield Forest,FOREST,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000101,Kestrel Woods,Kestrel Woods,FOREST,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000102,Windcross Grove,Windcross Grove,FOREST,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000103,Talewood Forest,Talewood Forest,FOREST,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000104,Broadacre Woods,Broadacre Woods,FOREST,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000105,Eastbarrow Grove,Eastbarrow Grove,FOREST,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000106,Solvek Forest,Solvek Forest,FOREST,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000107,Ashkar Woods,Ashkar Woods,FOREST,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000108,Harrowfield Grove,Harrowfield Grove,FOREST,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000109,Westervale Forest,Westervale Forest,FOREST,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000110,Lower Vondel Woods,Lower Vondel Woods,FOREST,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000111,Vondel Fields Grove,Vondel Fields Grove,FOREST,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000112,Upper Meadowrun Forest,Upper Meadowrun Forest,FOREST,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000113,Meadowrun Grove Woods,Meadowrun Grove Woods,FOREST,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000114,East Grainford Grove,East Grainford Grove,FOREST,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000115,Grainford Farm Forest,Grainford Farm Forest,FOREST,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000116,Old Solhaven Woods,Old Solhaven Woods,FOREST,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000117,South Amberfield Grove,South Amberfield Grove,FOREST,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000118,Amberfield Plain Forest,Amberfield Plain Forest,FOREST,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000119,Kestrel Orchard Woods,Kestrel Orchard Woods,FOREST,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000120,Kestrel Mill Grove,Kestrel Mill Grove,FOREST,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000121,North Windcross Forest,North Windcross Forest,FOREST,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000122,Windcross Acres Woods,Windcross Acres Woods,FOREST,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000123,Talewood Meadow Grove,Talewood Meadow Grove,FOREST,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000124,Talewood Gate Forest,Talewood Gate Forest,FOREST,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000125,West Broadacre Woods,West Broadacre Woods,FOREST,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000126,Broadacre Granary Grove,Broadacre Granary Grove,FOREST,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000127,Eastbarrow Ridge Forest,Eastbarrow Ridge Forest,FOREST,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000128,Eastbarrow Silo Woods,Eastbarrow Silo Woods,FOREST,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000129,Lower Solvek Grove,Lower Solvek Grove,FOREST,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000130,Solvek Brook Forest,Solvek Brook Forest,FOREST,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000131,Ashkar Vineyard Woods,Ashkar Vineyard Woods,FOREST,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000132,Ashkar Lane Grove,Ashkar Lane Grove,FOREST,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000133,Upper Harrowfield Forest,Upper Harrowfield Forest,FOREST,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000134,Harrowfield Homestead Woods,Harrowfield Homestead Woods,FOREST,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000135,Cidergate Cider Field Grove,Cidergate Cider Field Grove,FOREST,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000136,Cidergate Hill Forest,Cidergate Hill Forest,FOREST,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000137,Westervale Vale Woods,Westervale Vale Woods,FOREST,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000138,Westervale Station Grove,Westervale Station Grove,FOREST,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000139,Silvermere Forest,Silvermere Forest,FOREST,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000140,Nyandor Woods,Nyandor Woods,FOREST,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000141,Reedhaven Grove,Reedhaven Grove,FOREST,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000142,Lakemarch Forest,Lakemarch Forest,FOREST,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000143,Nyarin Woods,Nyarin Woods,FOREST,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000144,Nyondar Grove,Nyondar Grove,FOREST,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000145,Nyavora Forest,Nyavora Forest,FOREST,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000146,Osprey Bend Woods,Osprey Bend Woods,FOREST,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000147,Pelican Reach Grove,Pelican Reach Grove,FOREST,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000148,Fenmere Forest,Fenmere Forest,FOREST,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000149,Lotus Ford Woods,Lotus Ford Woods,FOREST,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000150,Rivermist Grove,Rivermist Grove,FOREST,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000151,Heronfall Forest,Heronfall Forest,FOREST,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000152,Delftwater Woods,Delftwater Woods,FOREST,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000153,Bluehaven Grove,Bluehaven Grove,FOREST,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000154,Lowwater Forest,Lowwater Forest,FOREST,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000155,Canalford Woods,Canalford Woods,FOREST,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000156,Brinewell Grove,Brinewell Grove,FOREST,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000157,Willow Quay Forest,Willow Quay Forest,FOREST,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000158,Upper Nyarin Woods,Upper Nyarin Woods,FOREST,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000159,Nyarin Landing Grove,Nyarin Landing Grove,FOREST,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000160,Lower Nyondar Forest,Lower Nyondar Forest,FOREST,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000161,Nyondar Reed Woods,Nyondar Reed Woods,FOREST,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000162,Old Nyavora Grove,Old Nyavora Grove,FOREST,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000163,Nyavora Bank Forest,Nyavora Bank Forest,FOREST,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000164,East Osprey Bend Woods,East Osprey Bend Woods,FOREST,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000165,Osprey Bend Ford Grove,Osprey Bend Ford Grove,FOREST,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000166,South Pelican Reach Forest,South Pelican Reach Forest,FOREST,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000167,Pelican Reach Marsh Woods,Pelican Reach Marsh Woods,FOREST,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000168,Fenmere Fen Grove,Fenmere Fen Grove,FOREST,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000169,Fenmere Pools Forest,Fenmere Pools Forest,FOREST,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000170,North Lotus Ford Woods,North Lotus Ford Woods,FOREST,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000171,Lotus Ford Channel Grove,Lotus Ford Channel Grove,FOREST,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000172,Rivermist Water Forest,Rivermist Water Forest,FOREST,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000173,Rivermist Bend Woods,Rivermist Bend Woods,FOREST,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000174,West Heronfall Grove,West Heronfall Grove,FOREST,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000175,Heronfall Wetlands Forest,Heronfall Wetlands Forest,FOREST,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000176,Delftwater Bay Woods,Delftwater Bay Woods,FOREST,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000177,Delftwater Shoal Grove,Delftwater Shoal Grove,FOREST,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000178,Upper Bluehaven Forest,Upper Bluehaven Forest,FOREST,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000179,Bluehaven Creek Woods,Bluehaven Creek Woods,FOREST,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000180,Lowwater Lagoon Grove,Lowwater Lagoon Grove,FOREST,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000181,Lowwater Bank Forest,Lowwater Bank Forest,FOREST,SOURCE_DERIVED,NGP-000329,Lowwater Bank,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000182,Lower Canalford Woods,Lower Canalford Woods,FOREST,SOURCE_DERIVED,NGP-000330,Lower Canalford,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000183,Canalford Ferry Grove,Canalford Ferry Grove,FOREST,SOURCE_DERIVED,NGP-000331,Canalford Ferry,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000184,Brinewell Springs Forest,Brinewell Springs Forest,FOREST,SOURCE_DERIVED,NGP-000332,Brinewell Springs,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000185,Brinewell Quay Woods,Brinewell Quay Woods,FOREST,SOURCE_DERIVED,NGP-000333,Brinewell Quay,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000186,Willow Quay Gardens Grove,Willow Quay Gardens Grove,FOREST,SOURCE_DERIVED,NGP-000334,Willow Quay Gardens,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000187,Willow Quay Reach Forest,Willow Quay Reach Forest,FOREST,SOURCE_DERIVED,NGP-000335,Willow Quay Reach,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000188,Lotus Shore Woods,Lotus Shore Woods,FOREST,SOURCE_DERIVED,NGP-000343,Lotus Shore,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000189,Mirror Lake Grove,Mirror Lake Grove,FOREST,SOURCE_DERIVED,NGP-000344,Mirror Lake,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000190,Heron Isle Forest,Heron Isle Forest,FOREST,SOURCE_DERIVED,NGP-000345,Heron Isle,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000191,Tekharo Woods,Tekharo Woods,FOREST,SOURCE_DERIVED,NGP-000346,Tekharo,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000192,Canopy Reach Grove,Canopy Reach Grove,FOREST,SOURCE_DERIVED,NGP-000347,Canopy Reach,PLACE,prefix=NONE;suffix=Grove,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000193,Ashara Forest,Ashara Forest,FOREST,SOURCE_DERIVED,NGP-000348,Ashara,PLACE,prefix=NONE;suffix=Forest,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-FOR-000194,Mossbridge Woods,Mossbridge Woods,FOREST,SOURCE_DERIVED,NGP-000349,Mossbridge,PLACE,prefix=NONE;suffix=Woods,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
