name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-BRI-000094,Old Switchback Bridge,Old Switchback Bridge,BRIDGE,SOURCE_DERIVED,NGP-000094,Old Switchback,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000095,Alpine Exchange Crossing,Alpine Exchange Crossing,BRIDGE,SOURCE_DERIVED,NGP-000095,Alpine Exchange,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000096,Northgate University District Viaduct,Northgate University District Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000096,Northgate University District,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000097,Cloudline Bridge,Cloudline Bridge,BRIDGE,SOURCE_DERIVED,NGP-000097,Cloudline,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000098,Pineglass Crossing,Pineglass Crossing,BRIDGE,SOURCE_DERIVED,NGP-000098,Pineglass,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000099,Heather Vale Viaduct,Heather Vale Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000099,Heather Vale,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000100,Slate Gardens Bridge,Slate Gardens Bridge,BRIDGE,SOURCE_DERIVED,NGP-000100,Slate Gardens,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000101,Frostmere Crossing,Frostmere Crossing,BRIDGE,SOURCE_DERIVED,NGP-000101,Frostmere,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000102,New Albion Viaduct,New Albion Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000102,New Albion,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000103,Kaelor Heights Bridge,Kaelor Heights Bridge,BRIDGE,SOURCE_DERIVED,NGP-000103,Kaelor Heights,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000104,Bramble Court Crossing,Bramble Court Crossing,BRIDGE,SOURCE_DERIVED,NGP-000104,Bramble Court,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000105,St. Arden Viaduct,St. Arden Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000105,St. Arden,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000106,Maple Rise Bridge,Maple Rise Bridge,BRIDGE,SOURCE_DERIVED,NGP-000106,Maple Rise,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000107,Aelwood Crossing,Aelwood Crossing,BRIDGE,SOURCE_DERIVED,NGP-000107,Aelwood,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000108,Ridgewater Viaduct,Ridgewater Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000108,Ridgewater,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000109,Windward Heath Bridge,Windward Heath Bridge,BRIDGE,SOURCE_DERIVED,NGP-000109,Windward Heath,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000110,Aelgrove Crossing,Aelgrove Crossing,BRIDGE,SOURCE_DERIVED,NGP-000110,Aelgrove,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000111,Kaedur Viaduct,Kaedur Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000111,Kaedur,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000112,Østmark Bridge,Ostmark Bridge,BRIDGE,SOURCE_DERIVED,NGP-000112,Østmark,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000113,Valekirk Crossing,Valekirk Crossing,BRIDGE,SOURCE_DERIVED,NGP-000113,Valekirk,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000114,Snowmere Viaduct,Snowmere Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000114,Snowmere,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000115,Frostholm Bridge,Frostholm Bridge,BRIDGE,SOURCE_DERIVED,NGP-000115,Frostholm,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000116,Trossfell Crossing,Trossfell Crossing,BRIDGE,SOURCE_DERIVED,NGP-000116,Trossfell,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000117,Birchpass Viaduct,Birchpass Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000117,Birchpass,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000118,Ravencrag Bridge,Ravencrag Bridge,BRIDGE,SOURCE_DERIVED,NGP-000118,Ravencrag,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000119,Highmere Crossing,Highmere Crossing,BRIDGE,SOURCE_DERIVED,NGP-000119,Highmere,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000120,Cedarwick Viaduct,Cedarwick Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000120,Cedarwick,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000121,Bellpine Bridge,Bellpine Bridge,BRIDGE,SOURCE_DERIVED,NGP-000121,Bellpine,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000122,Glenvar Crossing,Glenvar Crossing,BRIDGE,SOURCE_DERIVED,NGP-000122,Glenvar,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000123,Moorsend Viaduct,Moorsend Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000123,Moorsend,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000124,Ferncross Bridge,Ferncross Bridge,BRIDGE,SOURCE_DERIVED,NGP-000124,Ferncross,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000125,Lower Caelith Crossing,Lower Caelith Crossing,BRIDGE,SOURCE_DERIVED,NGP-000125,Lower Caelith,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000126,Glen Kael Viaduct,Glen Kael Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000126,Glen Kael,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000127,Passfield Bridge,Passfield Bridge,BRIDGE,SOURCE_DERIVED,NGP-000127,Passfield,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000128,South Skeldrun Crossing,South Skeldrun Crossing,BRIDGE,SOURCE_DERIVED,NGP-000128,South Skeldrun,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000129,Icebrook Viaduct,Icebrook Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000129,Icebrook,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000130,Mill Crag Bridge,Mill Crag Bridge,BRIDGE,SOURCE_DERIVED,NGP-000130,Mill Crag,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000131,East Pinebarrow Crossing,East Pinebarrow Crossing,BRIDGE,SOURCE_DERIVED,NGP-000131,East Pinebarrow,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000132,Woodcutters' Line Viaduct,Woodcutters' Line Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000132,Woodcutters' Line,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000133,Briar Junction Bridge,Briar Junction Bridge,BRIDGE,SOURCE_DERIVED,NGP-000133,Briar Junction,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000134,Lower Aelgrove Crossing,Lower Aelgrove Crossing,BRIDGE,SOURCE_DERIVED,NGP-000134,Lower Aelgrove,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000135,Aelgrove Fell Viaduct,Aelgrove Fell Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000135,Aelgrove Fell,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000136,Upper Kaedur Bridge,Upper Kaedur Bridge,BRIDGE,SOURCE_DERIVED,NGP-000136,Upper Kaedur,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000137,Kaedur Glen Crossing,Kaedur Glen Crossing,BRIDGE,SOURCE_DERIVED,NGP-000137,Kaedur Glen,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000138,East Østmark Viaduct,East Ostmark Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000138,East Østmark,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000139,Østmark Beck Bridge,Ostmark Beck Bridge,BRIDGE,SOURCE_DERIVED,NGP-000139,Østmark Beck,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000140,Old Valekirk Crossing,Old Valekirk Crossing,BRIDGE,SOURCE_DERIVED,NGP-000140,Old Valekirk,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000141,Valekirk Crag Viaduct,Valekirk Crag Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000141,Valekirk Crag,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000142,South Snowmere Bridge,South Snowmere Bridge,BRIDGE,SOURCE_DERIVED,NGP-000142,South Snowmere,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000143,Snowmere Pass Crossing,Snowmere Pass Crossing,BRIDGE,SOURCE_DERIVED,NGP-000143,Snowmere Pass,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000144,Frostholm Moor Viaduct,Frostholm Moor Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000144,Frostholm Moor,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000145,Frostholm Fold Bridge,Frostholm Fold Bridge,BRIDGE,SOURCE_DERIVED,NGP-000145,Frostholm Fold,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000146,North Trossfell Crossing,North Trossfell Crossing,BRIDGE,SOURCE_DERIVED,NGP-000146,North Trossfell,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000147,Trossfell Tor Viaduct,Trossfell Tor Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000147,Trossfell Tor,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000148,Birchpass Ridge Bridge,Birchpass Ridge Bridge,BRIDGE,SOURCE_DERIVED,NGP-000148,Birchpass Ridge,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000149,Birchpass Tarn Crossing,Birchpass Tarn Crossing,BRIDGE,SOURCE_DERIVED,NGP-000149,Birchpass Tarn,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000150,West Ravencrag Viaduct,West Ravencrag Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000150,West Ravencrag,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000151,Ravencrag Pines Bridge,Ravencrag Pines Bridge,BRIDGE,SOURCE_DERIVED,NGP-000151,Ravencrag Pines,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000152,Highmere Heath Crossing,Highmere Heath Crossing,BRIDGE,SOURCE_DERIVED,NGP-000152,Highmere Heath,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000153,Highmere Stone Viaduct,Highmere Stone Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000153,Highmere Stone,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000154,Lower Cedarwick Bridge,Lower Cedarwick Bridge,BRIDGE,SOURCE_DERIVED,NGP-000154,Lower Cedarwick,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000155,Cedarwick Birch Crossing,Cedarwick Birch Crossing,BRIDGE,SOURCE_DERIVED,NGP-000155,Cedarwick Birch,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000156,Bellpine Dale Viaduct,Bellpine Dale Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000156,Bellpine Dale,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000157,Bellpine Run Bridge,Bellpine Run Bridge,BRIDGE,SOURCE_DERIVED,NGP-000157,Bellpine Run,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000158,Upper Glenvar Crossing,Upper Glenvar Crossing,BRIDGE,SOURCE_DERIVED,NGP-000158,Upper Glenvar,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000159,Glenvar Cedar Viaduct,Glenvar Cedar Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000159,Glenvar Cedar,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000160,Moorsend Barrow Bridge,Moorsend Barrow Bridge,BRIDGE,SOURCE_DERIVED,NGP-000160,Moorsend Barrow,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000161,Moorsend Brook Crossing,Moorsend Brook Crossing,BRIDGE,SOURCE_DERIVED,NGP-000161,Moorsend Brook,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000162,Ferncross Wood Viaduct,Ferncross Wood Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000162,Ferncross Wood,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000163,Ferncross Brae Bridge,Ferncross Brae Bridge,BRIDGE,SOURCE_DERIVED,NGP-000163,Ferncross Brae,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000164,Goat Bell Crossing,Goat Bell Crossing,BRIDGE,SOURCE_DERIVED,NGP-000164,Goat Bell,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000165,Highland Cross Viaduct,Highland Cross Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000165,Highland Cross,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000166,Copper Stall Bridge,Copper Stall Bridge,BRIDGE,SOURCE_DERIVED,NGP-000166,Copper Stall,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000167,Pass Market Crossing,Pass Market Crossing,BRIDGE,SOURCE_DERIVED,NGP-000167,Pass Market,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000168,Wool Exchange Viaduct,Wool Exchange Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000168,Wool Exchange,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000169,Cloudworks Industrial Park Bridge,Cloudworks Industrial Park Bridge,BRIDGE,SOURCE_DERIVED,NGP-000169,Cloudworks Industrial Park,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000170,Granite Rail Estate Crossing,Granite Rail Estate Crossing,BRIDGE,SOURCE_DERIVED,NGP-000170,Granite Rail Estate,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000171,Cloudrest Viaduct,Cloudrest Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000171,Cloudrest,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000172,Alpine Lantern Bridge,Alpine Lantern Bridge,BRIDGE,SOURCE_DERIVED,NGP-000172,Alpine Lantern,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000173,Vondara Crossing,Vondara Crossing,BRIDGE,SOURCE_DERIVED,NGP-000173,Vondara,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000174,Greenbarrow Viaduct,Greenbarrow Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000174,Greenbarrow,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000175,Kestrel Plain Bridge,Kestrel Plain Bridge,BRIDGE,SOURCE_DERIVED,NGP-000175,Kestrel Plain,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000176,Solmere Crossing,Solmere Crossing,BRIDGE,SOURCE_DERIVED,NGP-000176,Solmere,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000177,Vondara Central Viaduct,Vondara Central Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000177,Vondara Central,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000178,Grain Exchange Bridge,Grain Exchange Bridge,BRIDGE,SOURCE_DERIVED,NGP-000178,Grain Exchange,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000179,Copperleaf Ward Crossing,Copperleaf Ward Crossing,BRIDGE,SOURCE_DERIVED,NGP-000179,Copperleaf Ward,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000180,Makers' Quarter Viaduct,Makers' Quarter Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000180,Makers' Quarter,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000181,East Viaduct Bridge,East Viaduct Bridge,BRIDGE,SOURCE_DERIVED,NGP-000181,East Viaduct,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000182,Old Granary Crossing,Old Granary Crossing,BRIDGE,SOURCE_DERIVED,NGP-000182,Old Granary,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000183,Innovation Loop Viaduct,Innovation Loop Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000183,Innovation Loop,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000184,Grand Station Bridge,Grand Station Bridge,BRIDGE,SOURCE_DERIVED,NGP-000184,Grand Station,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000185,Meadowcrest Crossing,Meadowcrest Crossing,BRIDGE,SOURCE_DERIVED,NGP-000185,Meadowcrest,PLACE,prefix=NONE;suffix=Crossing,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000186,Kenwick Park Viaduct,Kenwick Park Viaduct,BRIDGE,SOURCE_DERIVED,NGP-000186,Kenwick Park,PLACE,prefix=NONE;suffix=Viaduct,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BRI-000187,Solara Fields Bridge,Solara Fields Bridge,BRIDGE,SOURCE_DERIVED,NGP-000187,Solara Fields,PLACE,prefix=NONE;suffix=Bridge,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
