name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-HIL-000098,Grainford Heights,Grainford Heights,HILL,SOURCE_DERIVED,NGP-000199,Grainford,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000099,Solhaven Knoll,Solhaven Knoll,HILL,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000100,Amberfield Hill,Amberfield Hill,HILL,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000101,Kestrel Heights,Kestrel Heights,HILL,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000102,Windcross Knoll,Windcross Knoll,HILL,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000103,Talewood Hill,Talewood Hill,HILL,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000104,Broadacre Heights,Broadacre Heights,HILL,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000105,Eastbarrow Knoll,Eastbarrow Knoll,HILL,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000106,Solvek Hill,Solvek Hill,HILL,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000107,Ashkar Heights,Ashkar Heights,HILL,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000108,Harrowfield Knoll,Harrowfield Knoll,HILL,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000109,Westervale Hill,Westervale Hill,HILL,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000110,Lower Vondel Heights,Lower Vondel Heights,HILL,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000111,Vondel Fields Knoll,Vondel Fields Knoll,HILL,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000112,Upper Meadowrun Hill,Upper Meadowrun Hill,HILL,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000113,Meadowrun Grove Heights,Meadowrun Grove Heights,HILL,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000114,East Grainford Knoll,East Grainford Knoll,HILL,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000115,Grainford Farm Hill,Grainford Farm Hill,HILL,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000116,Old Solhaven Heights,Old Solhaven Heights,HILL,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000117,South Amberfield Knoll,South Amberfield Knoll,HILL,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000118,Amberfield Plain Hill,Amberfield Plain Hill,HILL,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000119,Kestrel Orchard Heights,Kestrel Orchard Heights,HILL,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000120,Kestrel Mill Knoll,Kestrel Mill Knoll,HILL,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000121,North Windcross Hill,North Windcross Hill,HILL,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000122,Windcross Acres Heights,Windcross Acres Heights,HILL,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000123,Talewood Meadow Knoll,Talewood Meadow Knoll,HILL,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000124,Talewood Gate Hill,Talewood Gate Hill,HILL,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000125,West Broadacre Heights,West Broadacre Heights,HILL,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000126,Broadacre Granary Knoll,Broadacre Granary Knoll,HILL,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000127,Eastbarrow Ridge Hill,Eastbarrow Ridge Hill,HILL,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000128,Eastbarrow Silo Heights,Eastbarrow Silo Heights,HILL,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000129,Lower Solvek Knoll,Lower Solvek Knoll,HILL,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000130,Solvek Brook Hill,Solvek Brook Hill,HILL,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000131,Ashkar Vineyard Heights,Ashkar Vineyard Heights,HILL,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000132,Ashkar Lane Knoll,Ashkar Lane Knoll,HILL,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000133,Upper Harrowfield Hill,Upper Harrowfield Hill,HILL,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000134,Harrowfield Homestead Heights,Harrowfield Homestead Heights,HILL,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000135,Cidergate Cider Field Knoll,Cidergate Cider Field Knoll,HILL,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000136,Cidergate Hill Hill,Cidergate Hill Hill,HILL,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000137,Westervale Vale Heights,Westervale Vale Heights,HILL,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000138,Westervale Station Knoll,Westervale Station Knoll,HILL,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000139,Silvermere Hill,Silvermere Hill,HILL,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000140,Nyandor Heights,Nyandor Heights,HILL,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000141,Reedhaven Knoll,Reedhaven Knoll,HILL,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000142,Lakemarch Hill,Lakemarch Hill,HILL,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000143,Nyarin Heights,Nyarin Heights,HILL,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000144,Nyondar Knoll,Nyondar Knoll,HILL,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000145,Nyavora Hill,Nyavora Hill,HILL,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000146,Osprey Bend Heights,Osprey Bend Heights,HILL,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000147,Pelican Reach Knoll,Pelican Reach Knoll,HILL,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000148,Fenmere Hill,Fenmere Hill,HILL,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000149,Lotus Ford Heights,Lotus Ford Heights,HILL,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000150,Rivermist Knoll,Rivermist Knoll,HILL,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000151,Heronfall Hill,Heronfall Hill,HILL,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000152,Delftwater Heights,Delftwater Heights,HILL,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000153,Bluehaven Knoll,Bluehaven Knoll,HILL,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000154,Lowwater Hill,Lowwater Hill,HILL,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000155,Canalford Heights,Canalford Heights,HILL,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000156,Brinewell Knoll,Brinewell Knoll,HILL,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000157,Willow Quay Hill,Willow Quay Hill,HILL,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000158,Upper Nyarin Heights,Upper Nyarin Heights,HILL,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000159,Nyarin Landing Knoll,Nyarin Landing Knoll,HILL,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000160,Lower Nyondar Hill,Lower Nyondar Hill,HILL,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000161,Nyondar Reed Heights,Nyondar Reed Heights,HILL,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000162,Old Nyavora Knoll,Old Nyavora Knoll,HILL,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000163,Nyavora Bank Hill,Nyavora Bank Hill,HILL,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000164,East Osprey Bend Heights,East Osprey Bend Heights,HILL,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000165,Osprey Bend Ford Knoll,Osprey Bend Ford Knoll,HILL,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000166,South Pelican Reach Hill,South Pelican Reach Hill,HILL,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000167,Pelican Reach Marsh Heights,Pelican Reach Marsh Heights,HILL,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000168,Fenmere Fen Knoll,Fenmere Fen Knoll,HILL,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000169,Fenmere Pools Hill,Fenmere Pools Hill,HILL,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000170,North Lotus Ford Heights,North Lotus Ford Heights,HILL,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000171,Lotus Ford Channel Knoll,Lotus Ford Channel Knoll,HILL,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000172,Rivermist Water Hill,Rivermist Water Hill,HILL,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000173,Rivermist Bend Heights,Rivermist Bend Heights,HILL,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000174,West Heronfall Knoll,West Heronfall Knoll,HILL,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000175,Heronfall Wetlands Hill,Heronfall Wetlands Hill,HILL,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000176,Delftwater Bay Heights,Delftwater Bay Heights,HILL,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000177,Delftwater Shoal Knoll,Delftwater Shoal Knoll,HILL,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000178,Upper Bluehaven Hill,Upper Bluehaven Hill,HILL,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000179,Bluehaven Creek Heights,Bluehaven Creek Heights,HILL,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000180,Lowwater Lagoon Knoll,Lowwater Lagoon Knoll,HILL,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000181,Lowwater Bank Hill,Lowwater Bank Hill,HILL,SOURCE_DERIVED,NGP-000329,Lowwater Bank,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000182,Lower Canalford Heights,Lower Canalford Heights,HILL,SOURCE_DERIVED,NGP-000330,Lower Canalford,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000183,Canalford Ferry Knoll,Canalford Ferry Knoll,HILL,SOURCE_DERIVED,NGP-000331,Canalford Ferry,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000184,Brinewell Springs Hill,Brinewell Springs Hill,HILL,SOURCE_DERIVED,NGP-000332,Brinewell Springs,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000185,Brinewell Quay Heights,Brinewell Quay Heights,HILL,SOURCE_DERIVED,NGP-000333,Brinewell Quay,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000186,Willow Quay Gardens Knoll,Willow Quay Gardens Knoll,HILL,SOURCE_DERIVED,NGP-000334,Willow Quay Gardens,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000187,Willow Quay Reach Hill,Willow Quay Reach Hill,HILL,SOURCE_DERIVED,NGP-000335,Willow Quay Reach,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000188,Lotus Shore Heights,Lotus Shore Heights,HILL,SOURCE_DERIVED,NGP-000343,Lotus Shore,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000189,Mirror Lake Knoll,Mirror Lake Knoll,HILL,SOURCE_DERIVED,NGP-000344,Mirror Lake,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000190,Heron Isle Hill,Heron Isle Hill,HILL,SOURCE_DERIVED,NGP-000345,Heron Isle,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000191,Tekharo Heights,Tekharo Heights,HILL,SOURCE_DERIVED,NGP-000346,Tekharo,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000192,Canopy Reach Knoll,Canopy Reach Knoll,HILL,SOURCE_DERIVED,NGP-000347,Canopy Reach,PLACE,prefix=NONE;suffix=Knoll,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000193,Ashara Hill,Ashara Hill,HILL,SOURCE_DERIVED,NGP-000348,Ashara,PLACE,prefix=NONE;suffix=Hill,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-HIL-000194,Mossbridge Heights,Mossbridge Heights,HILL,SOURCE_DERIVED,NGP-000349,Mossbridge,PLACE,prefix=NONE;suffix=Heights,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
