name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-BAY-000097,Meadowrun Bay,Meadowrun Bay,BAY,SOURCE_DERIVED,NGP-000198,Meadowrun,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000098,Grainford Harbour,Grainford Harbour,BAY,SOURCE_DERIVED,NGP-000199,Grainford,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000099,Solhaven Inlet,Solhaven Inlet,BAY,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000100,Amberfield Bay,Amberfield Bay,BAY,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000101,Kestrel Harbour,Kestrel Harbour,BAY,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000102,Windcross Inlet,Windcross Inlet,BAY,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000103,Talewood Bay,Talewood Bay,BAY,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000104,Broadacre Harbour,Broadacre Harbour,BAY,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000105,Eastbarrow Inlet,Eastbarrow Inlet,BAY,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000106,Solvek Bay,Solvek Bay,BAY,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000107,Ashkar Harbour,Ashkar Harbour,BAY,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000108,Harrowfield Inlet,Harrowfield Inlet,BAY,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000109,Westervale Bay,Westervale Bay,BAY,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000110,Lower Vondel Harbour,Lower Vondel Harbour,BAY,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000111,Vondel Fields Inlet,Vondel Fields Inlet,BAY,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000112,Upper Meadowrun Bay,Upper Meadowrun Bay,BAY,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000113,Meadowrun Grove Harbour,Meadowrun Grove Harbour,BAY,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000114,East Grainford Inlet,East Grainford Inlet,BAY,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000115,Grainford Farm Bay,Grainford Farm Bay,BAY,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000116,Old Solhaven Harbour,Old Solhaven Harbour,BAY,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000117,South Amberfield Inlet,South Amberfield Inlet,BAY,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000118,Amberfield Plain Bay,Amberfield Plain Bay,BAY,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000119,Kestrel Orchard Harbour,Kestrel Orchard Harbour,BAY,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000120,Kestrel Mill Inlet,Kestrel Mill Inlet,BAY,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000121,North Windcross Bay,North Windcross Bay,BAY,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000122,Windcross Acres Harbour,Windcross Acres Harbour,BAY,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000123,Talewood Meadow Inlet,Talewood Meadow Inlet,BAY,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000124,Talewood Gate Bay,Talewood Gate Bay,BAY,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000125,West Broadacre Harbour,West Broadacre Harbour,BAY,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000126,Broadacre Granary Inlet,Broadacre Granary Inlet,BAY,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000127,Eastbarrow Ridge Bay,Eastbarrow Ridge Bay,BAY,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000128,Eastbarrow Silo Harbour,Eastbarrow Silo Harbour,BAY,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000129,Lower Solvek Inlet,Lower Solvek Inlet,BAY,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000130,Solvek Brook Bay,Solvek Brook Bay,BAY,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000131,Ashkar Vineyard Harbour,Ashkar Vineyard Harbour,BAY,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000132,Ashkar Lane Inlet,Ashkar Lane Inlet,BAY,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000133,Upper Harrowfield Bay,Upper Harrowfield Bay,BAY,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000134,Harrowfield Homestead Harbour,Harrowfield Homestead Harbour,BAY,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000135,Cidergate Cider Field Inlet,Cidergate Cider Field Inlet,BAY,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000136,Cidergate Hill Bay,Cidergate Hill Bay,BAY,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000137,Westervale Vale Harbour,Westervale Vale Harbour,BAY,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000138,Westervale Station Inlet,Westervale Station Inlet,BAY,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000139,Silvermere Bay,Silvermere Bay,BAY,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000140,Nyandor Harbour,Nyandor Harbour,BAY,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000141,Reedhaven Inlet,Reedhaven Inlet,BAY,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000142,Lakemarch Bay,Lakemarch Bay,BAY,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000143,Nyarin Harbour,Nyarin Harbour,BAY,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000144,Nyondar Inlet,Nyondar Inlet,BAY,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000145,Nyavora Bay,Nyavora Bay,BAY,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000146,Osprey Bend Harbour,Osprey Bend Harbour,BAY,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000147,Pelican Reach Inlet,Pelican Reach Inlet,BAY,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000148,Fenmere Bay,Fenmere Bay,BAY,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000149,Lotus Ford Harbour,Lotus Ford Harbour,BAY,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000150,Rivermist Inlet,Rivermist Inlet,BAY,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000151,Heronfall Bay,Heronfall Bay,BAY,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000152,Delftwater Harbour,Delftwater Harbour,BAY,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000153,Bluehaven Inlet,Bluehaven Inlet,BAY,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000154,Lowwater Bay,Lowwater Bay,BAY,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000155,Canalford Harbour,Canalford Harbour,BAY,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000156,Brinewell Inlet,Brinewell Inlet,BAY,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000157,Willow Quay Bay,Willow Quay Bay,BAY,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000158,Upper Nyarin Harbour,Upper Nyarin Harbour,BAY,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000159,Nyarin Landing Inlet,Nyarin Landing Inlet,BAY,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000160,Lower Nyondar Bay,Lower Nyondar Bay,BAY,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000161,Nyondar Reed Harbour,Nyondar Reed Harbour,BAY,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000162,Old Nyavora Inlet,Old Nyavora Inlet,BAY,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000163,Nyavora Bank Bay,Nyavora Bank Bay,BAY,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000164,East Osprey Bend Harbour,East Osprey Bend Harbour,BAY,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000165,Osprey Bend Ford Inlet,Osprey Bend Ford Inlet,BAY,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000166,South Pelican Reach Bay,South Pelican Reach Bay,BAY,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000167,Pelican Reach Marsh Harbour,Pelican Reach Marsh Harbour,BAY,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000168,Fenmere Fen Inlet,Fenmere Fen Inlet,BAY,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000169,Fenmere Pools Bay,Fenmere Pools Bay,BAY,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000170,North Lotus Ford Harbour,North Lotus Ford Harbour,BAY,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000171,Lotus Ford Channel Inlet,Lotus Ford Channel Inlet,BAY,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000172,Rivermist Water Bay,Rivermist Water Bay,BAY,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000173,Rivermist Bend Harbour,Rivermist Bend Harbour,BAY,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000174,West Heronfall Inlet,West Heronfall Inlet,BAY,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000175,Heronfall Wetlands Bay,Heronfall Wetlands Bay,BAY,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000176,Delftwater Bay Harbour,Delftwater Bay Harbour,BAY,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000177,Delftwater Shoal Inlet,Delftwater Shoal Inlet,BAY,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000178,Upper Bluehaven Bay,Upper Bluehaven Bay,BAY,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Bay,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000179,Bluehaven Creek Harbour,Bluehaven Creek Harbour,BAY,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Harbour,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-BAY-000180,Lowwater Lagoon Inlet,Lowwater Lagoon Inlet,BAY,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Inlet,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
