name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-PLN-000097,Meadowrun Plain,Meadowrun Plain,PLAIN,SOURCE_DERIVED,NGP-000198,Meadowrun,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000098,Grainford Flats,Grainford Flats,PLAIN,SOURCE_DERIVED,NGP-000199,Grainford,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000099,Solhaven Fields,Solhaven Fields,PLAIN,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000100,Amberfield Plain,Amberfield Plain,PLAIN,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000101,Kestrel Flats,Kestrel Flats,PLAIN,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000102,Windcross Fields,Windcross Fields,PLAIN,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000103,Talewood Plain,Talewood Plain,PLAIN,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000104,Broadacre Flats,Broadacre Flats,PLAIN,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000105,Eastbarrow Fields,Eastbarrow Fields,PLAIN,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000106,Solvek Plain,Solvek Plain,PLAIN,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000107,Ashkar Flats,Ashkar Flats,PLAIN,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000108,Harrowfield Fields,Harrowfield Fields,PLAIN,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000109,Westervale Plain,Westervale Plain,PLAIN,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000110,Lower Vondel Flats,Lower Vondel Flats,PLAIN,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000111,Vondel Fields Fields,Vondel Fields Fields,PLAIN,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000112,Upper Meadowrun Plain,Upper Meadowrun Plain,PLAIN,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000113,Meadowrun Grove Flats,Meadowrun Grove Flats,PLAIN,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000114,East Grainford Fields,East Grainford Fields,PLAIN,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000115,Grainford Farm Plain,Grainford Farm Plain,PLAIN,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000116,Old Solhaven Flats,Old Solhaven Flats,PLAIN,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000117,South Amberfield Fields,South Amberfield Fields,PLAIN,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000118,Amberfield Plain Plain,Amberfield Plain Plain,PLAIN,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000119,Kestrel Orchard Flats,Kestrel Orchard Flats,PLAIN,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000120,Kestrel Mill Fields,Kestrel Mill Fields,PLAIN,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000121,North Windcross Plain,North Windcross Plain,PLAIN,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000122,Windcross Acres Flats,Windcross Acres Flats,PLAIN,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000123,Talewood Meadow Fields,Talewood Meadow Fields,PLAIN,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000124,Talewood Gate Plain,Talewood Gate Plain,PLAIN,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000125,West Broadacre Flats,West Broadacre Flats,PLAIN,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000126,Broadacre Granary Fields,Broadacre Granary Fields,PLAIN,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000127,Eastbarrow Ridge Plain,Eastbarrow Ridge Plain,PLAIN,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000128,Eastbarrow Silo Flats,Eastbarrow Silo Flats,PLAIN,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000129,Lower Solvek Fields,Lower Solvek Fields,PLAIN,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000130,Solvek Brook Plain,Solvek Brook Plain,PLAIN,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000131,Ashkar Vineyard Flats,Ashkar Vineyard Flats,PLAIN,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000132,Ashkar Lane Fields,Ashkar Lane Fields,PLAIN,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000133,Upper Harrowfield Plain,Upper Harrowfield Plain,PLAIN,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000134,Harrowfield Homestead Flats,Harrowfield Homestead Flats,PLAIN,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000135,Cidergate Cider Field Fields,Cidergate Cider Field Fields,PLAIN,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000136,Cidergate Hill Plain,Cidergate Hill Plain,PLAIN,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000137,Westervale Vale Flats,Westervale Vale Flats,PLAIN,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000138,Westervale Station Fields,Westervale Station Fields,PLAIN,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000139,Silvermere Plain,Silvermere Plain,PLAIN,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000140,Nyandor Flats,Nyandor Flats,PLAIN,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000141,Reedhaven Fields,Reedhaven Fields,PLAIN,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000142,Lakemarch Plain,Lakemarch Plain,PLAIN,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000143,Nyarin Flats,Nyarin Flats,PLAIN,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000144,Nyondar Fields,Nyondar Fields,PLAIN,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000145,Nyavora Plain,Nyavora Plain,PLAIN,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000146,Osprey Bend Flats,Osprey Bend Flats,PLAIN,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000147,Pelican Reach Fields,Pelican Reach Fields,PLAIN,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000148,Fenmere Plain,Fenmere Plain,PLAIN,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000149,Lotus Ford Flats,Lotus Ford Flats,PLAIN,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000150,Rivermist Fields,Rivermist Fields,PLAIN,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000151,Heronfall Plain,Heronfall Plain,PLAIN,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000152,Delftwater Flats,Delftwater Flats,PLAIN,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000153,Bluehaven Fields,Bluehaven Fields,PLAIN,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000154,Lowwater Plain,Lowwater Plain,PLAIN,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000155,Canalford Flats,Canalford Flats,PLAIN,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000156,Brinewell Fields,Brinewell Fields,PLAIN,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000157,Willow Quay Plain,Willow Quay Plain,PLAIN,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000158,Upper Nyarin Flats,Upper Nyarin Flats,PLAIN,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000159,Nyarin Landing Fields,Nyarin Landing Fields,PLAIN,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000160,Lower Nyondar Plain,Lower Nyondar Plain,PLAIN,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000161,Nyondar Reed Flats,Nyondar Reed Flats,PLAIN,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000162,Old Nyavora Fields,Old Nyavora Fields,PLAIN,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000163,Nyavora Bank Plain,Nyavora Bank Plain,PLAIN,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000164,East Osprey Bend Flats,East Osprey Bend Flats,PLAIN,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000165,Osprey Bend Ford Fields,Osprey Bend Ford Fields,PLAIN,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000166,South Pelican Reach Plain,South Pelican Reach Plain,PLAIN,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000167,Pelican Reach Marsh Flats,Pelican Reach Marsh Flats,PLAIN,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000168,Fenmere Fen Fields,Fenmere Fen Fields,PLAIN,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000169,Fenmere Pools Plain,Fenmere Pools Plain,PLAIN,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000170,North Lotus Ford Flats,North Lotus Ford Flats,PLAIN,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000171,Lotus Ford Channel Fields,Lotus Ford Channel Fields,PLAIN,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000172,Rivermist Water Plain,Rivermist Water Plain,PLAIN,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000173,Rivermist Bend Flats,Rivermist Bend Flats,PLAIN,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000174,West Heronfall Fields,West Heronfall Fields,PLAIN,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000175,Heronfall Wetlands Plain,Heronfall Wetlands Plain,PLAIN,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000176,Delftwater Bay Flats,Delftwater Bay Flats,PLAIN,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000177,Delftwater Shoal Fields,Delftwater Shoal Fields,PLAIN,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000178,Upper Bluehaven Plain,Upper Bluehaven Plain,PLAIN,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Plain,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000179,Bluehaven Creek Flats,Bluehaven Creek Flats,PLAIN,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Flats,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-PLN-000180,Lowwater Lagoon Fields,Lowwater Lagoon Fields,PLAIN,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Fields,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
