name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-RIV-000100,Amberfield Run,Amberfield Run,RIVER,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000101,Kestrel River,Kestrel River,RIVER,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000102,Windcross Stream,Windcross Stream,RIVER,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000103,Talewood Water,Talewood Water,RIVER,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000104,Broadacre Run,Broadacre Run,RIVER,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000105,Eastbarrow River,Eastbarrow River,RIVER,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000106,Solvek Stream,Solvek Stream,RIVER,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000107,Ashkar Water,Ashkar Water,RIVER,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000108,Harrowfield Run,Harrowfield Run,RIVER,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000109,Westervale River,Westervale River,RIVER,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000110,Lower Vondel Stream,Lower Vondel Stream,RIVER,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000111,Vondel Fields Water,Vondel Fields Water,RIVER,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000112,Upper Meadowrun Run,Upper Meadowrun Run,RIVER,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000113,Meadowrun Grove River,Meadowrun Grove River,RIVER,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000114,East Grainford Stream,East Grainford Stream,RIVER,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000115,Grainford Farm Water,Grainford Farm Water,RIVER,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000116,Old Solhaven Run,Old Solhaven Run,RIVER,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000117,South Amberfield River,South Amberfield River,RIVER,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000118,Amberfield Plain Stream,Amberfield Plain Stream,RIVER,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000119,Kestrel Orchard Water,Kestrel Orchard Water,RIVER,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000120,Kestrel Mill Run,Kestrel Mill Run,RIVER,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000121,North Windcross River,North Windcross River,RIVER,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000122,Windcross Acres Stream,Windcross Acres Stream,RIVER,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000123,Talewood Meadow Water,Talewood Meadow Water,RIVER,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000124,Talewood Gate Run,Talewood Gate Run,RIVER,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000125,West Broadacre River,West Broadacre River,RIVER,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000126,Broadacre Granary Stream,Broadacre Granary Stream,RIVER,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000127,Eastbarrow Ridge Water,Eastbarrow Ridge Water,RIVER,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000128,Eastbarrow Silo Run,Eastbarrow Silo Run,RIVER,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000129,Lower Solvek River,Lower Solvek River,RIVER,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000130,Solvek Brook Stream,Solvek Brook Stream,RIVER,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000131,Ashkar Vineyard Water,Ashkar Vineyard Water,RIVER,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000132,Ashkar Lane Run,Ashkar Lane Run,RIVER,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000133,Upper Harrowfield River,Upper Harrowfield River,RIVER,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000134,Harrowfield Homestead Stream,Harrowfield Homestead Stream,RIVER,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000135,Cidergate Cider Field Water,Cidergate Cider Field Water,RIVER,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000136,Cidergate Hill Run,Cidergate Hill Run,RIVER,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000137,Westervale Vale River,Westervale Vale River,RIVER,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000138,Westervale Station Stream,Westervale Station Stream,RIVER,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000139,Silvermere Water,Silvermere Water,RIVER,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000140,Nyandor Run,Nyandor Run,RIVER,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000141,Reedhaven River,Reedhaven River,RIVER,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000142,Lakemarch Stream,Lakemarch Stream,RIVER,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000143,Nyarin Water,Nyarin Water,RIVER,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000144,Nyondar Run,Nyondar Run,RIVER,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000145,Nyavora River,Nyavora River,RIVER,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000146,Osprey Bend Stream,Osprey Bend Stream,RIVER,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000147,Pelican Reach Water,Pelican Reach Water,RIVER,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000148,Fenmere Run,Fenmere Run,RIVER,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000149,Lotus Ford River,Lotus Ford River,RIVER,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000150,Rivermist Stream,Rivermist Stream,RIVER,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000151,Heronfall Water,Heronfall Water,RIVER,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000152,Delftwater Run,Delftwater Run,RIVER,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000153,Bluehaven River,Bluehaven River,RIVER,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000154,Lowwater Stream,Lowwater Stream,RIVER,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000155,Canalford Water,Canalford Water,RIVER,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000156,Brinewell Run,Brinewell Run,RIVER,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000157,Willow Quay River,Willow Quay River,RIVER,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000158,Upper Nyarin Stream,Upper Nyarin Stream,RIVER,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000159,Nyarin Landing Water,Nyarin Landing Water,RIVER,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000160,Lower Nyondar Run,Lower Nyondar Run,RIVER,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000161,Nyondar Reed River,Nyondar Reed River,RIVER,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000162,Old Nyavora Stream,Old Nyavora Stream,RIVER,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000163,Nyavora Bank Water,Nyavora Bank Water,RIVER,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000164,East Osprey Bend Run,East Osprey Bend Run,RIVER,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000165,Osprey Bend Ford River,Osprey Bend Ford River,RIVER,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000166,South Pelican Reach Stream,South Pelican Reach Stream,RIVER,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000167,Pelican Reach Marsh Water,Pelican Reach Marsh Water,RIVER,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000168,Fenmere Fen Run,Fenmere Fen Run,RIVER,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000169,Fenmere Pools River,Fenmere Pools River,RIVER,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000170,North Lotus Ford Stream,North Lotus Ford Stream,RIVER,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000171,Lotus Ford Channel Water,Lotus Ford Channel Water,RIVER,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000172,Rivermist Water Run,Rivermist Water Run,RIVER,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000173,Rivermist Bend River,Rivermist Bend River,RIVER,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000174,West Heronfall Stream,West Heronfall Stream,RIVER,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000175,Heronfall Wetlands Water,Heronfall Wetlands Water,RIVER,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000176,Delftwater Bay Run,Delftwater Bay Run,RIVER,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000177,Delftwater Shoal River,Delftwater Shoal River,RIVER,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000178,Upper Bluehaven Stream,Upper Bluehaven Stream,RIVER,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000179,Bluehaven Creek Water,Bluehaven Creek Water,RIVER,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000180,Lowwater Lagoon Run,Lowwater Lagoon Run,RIVER,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000181,Lowwater Bank River,Lowwater Bank River,RIVER,SOURCE_DERIVED,NGP-000329,Lowwater Bank,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000182,Lower Canalford Stream,Lower Canalford Stream,RIVER,SOURCE_DERIVED,NGP-000330,Lower Canalford,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000183,Canalford Ferry Water,Canalford Ferry Water,RIVER,SOURCE_DERIVED,NGP-000331,Canalford Ferry,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000184,Brinewell Springs Run,Brinewell Springs Run,RIVER,SOURCE_DERIVED,NGP-000332,Brinewell Springs,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000185,Brinewell Quay River,Brinewell Quay River,RIVER,SOURCE_DERIVED,NGP-000333,Brinewell Quay,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000186,Willow Quay Gardens Stream,Willow Quay Gardens Stream,RIVER,SOURCE_DERIVED,NGP-000334,Willow Quay Gardens,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000187,Willow Quay Reach Water,Willow Quay Reach Water,RIVER,SOURCE_DERIVED,NGP-000335,Willow Quay Reach,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000188,Lotus Shore Run,Lotus Shore Run,RIVER,SOURCE_DERIVED,NGP-000343,Lotus Shore,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000189,Mirror Lake River,Mirror Lake River,RIVER,SOURCE_DERIVED,NGP-000344,Mirror Lake,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000190,Heron Isle Stream,Heron Isle Stream,RIVER,SOURCE_DERIVED,NGP-000345,Heron Isle,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000191,Tekharo Water,Tekharo Water,RIVER,SOURCE_DERIVED,NGP-000346,Tekharo,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000192,Canopy Reach Run,Canopy Reach Run,RIVER,SOURCE_DERIVED,NGP-000347,Canopy Reach,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000193,Ashara River,Ashara River,RIVER,SOURCE_DERIVED,NGP-000348,Ashara,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000194,Mossbridge Stream,Mossbridge Stream,RIVER,SOURCE_DERIVED,NGP-000349,Mossbridge,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000195,Fernfall Water,Fernfall Water,RIVER,SOURCE_DERIVED,NGP-000370,Fernfall,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000196,Rainsong Run,Rainsong Run,RIVER,SOURCE_DERIVED,NGP-000371,Rainsong,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000197,Cedar Run River,Cedar Run River,RIVER,SOURCE_DERIVED,NGP-000372,Cedar Run,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000198,Canopy Ford Stream,Canopy Ford Stream,RIVER,SOURCE_DERIVED,NGP-000373,Canopy Ford,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
