name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-VAL-000096,Vondel Hollow,Vondel Hollow,VALLEY,SOURCE_DERIVED,NGP-000197,Vondel,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000097,Meadowrun Valley,Meadowrun Valley,VALLEY,SOURCE_DERIVED,NGP-000198,Meadowrun,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000098,Grainford Vale,Grainford Vale,VALLEY,SOURCE_DERIVED,NGP-000199,Grainford,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000099,Solhaven Hollow,Solhaven Hollow,VALLEY,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000100,Amberfield Valley,Amberfield Valley,VALLEY,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000101,Kestrel Vale,Kestrel Vale,VALLEY,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000102,Windcross Hollow,Windcross Hollow,VALLEY,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000103,Talewood Valley,Talewood Valley,VALLEY,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000104,Broadacre Vale,Broadacre Vale,VALLEY,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000105,Eastbarrow Hollow,Eastbarrow Hollow,VALLEY,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000106,Solvek Valley,Solvek Valley,VALLEY,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000107,Ashkar Vale,Ashkar Vale,VALLEY,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000108,Harrowfield Hollow,Harrowfield Hollow,VALLEY,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000109,Westervale Valley,Westervale Valley,VALLEY,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000110,Lower Vondel Vale,Lower Vondel Vale,VALLEY,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000111,Vondel Fields Hollow,Vondel Fields Hollow,VALLEY,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000112,Upper Meadowrun Valley,Upper Meadowrun Valley,VALLEY,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000113,Meadowrun Grove Vale,Meadowrun Grove Vale,VALLEY,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000114,East Grainford Hollow,East Grainford Hollow,VALLEY,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000115,Grainford Farm Valley,Grainford Farm Valley,VALLEY,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000116,Old Solhaven Vale,Old Solhaven Vale,VALLEY,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000117,South Amberfield Hollow,South Amberfield Hollow,VALLEY,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000118,Amberfield Plain Valley,Amberfield Plain Valley,VALLEY,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000119,Kestrel Orchard Vale,Kestrel Orchard Vale,VALLEY,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000120,Kestrel Mill Hollow,Kestrel Mill Hollow,VALLEY,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000121,North Windcross Valley,North Windcross Valley,VALLEY,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000122,Windcross Acres Vale,Windcross Acres Vale,VALLEY,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000123,Talewood Meadow Hollow,Talewood Meadow Hollow,VALLEY,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000124,Talewood Gate Valley,Talewood Gate Valley,VALLEY,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000125,West Broadacre Vale,West Broadacre Vale,VALLEY,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000126,Broadacre Granary Hollow,Broadacre Granary Hollow,VALLEY,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000127,Eastbarrow Ridge Valley,Eastbarrow Ridge Valley,VALLEY,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000128,Eastbarrow Silo Vale,Eastbarrow Silo Vale,VALLEY,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000129,Lower Solvek Hollow,Lower Solvek Hollow,VALLEY,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000130,Solvek Brook Valley,Solvek Brook Valley,VALLEY,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000131,Ashkar Vineyard Vale,Ashkar Vineyard Vale,VALLEY,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000132,Ashkar Lane Hollow,Ashkar Lane Hollow,VALLEY,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000133,Upper Harrowfield Valley,Upper Harrowfield Valley,VALLEY,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000134,Harrowfield Homestead Vale,Harrowfield Homestead Vale,VALLEY,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000135,Cidergate Cider Field Hollow,Cidergate Cider Field Hollow,VALLEY,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000136,Cidergate Hill Valley,Cidergate Hill Valley,VALLEY,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000137,Westervale Vale Vale,Westervale Vale Vale,VALLEY,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000138,Westervale Station Hollow,Westervale Station Hollow,VALLEY,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000139,Silvermere Valley,Silvermere Valley,VALLEY,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000140,Nyandor Vale,Nyandor Vale,VALLEY,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000141,Reedhaven Hollow,Reedhaven Hollow,VALLEY,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000142,Lakemarch Valley,Lakemarch Valley,VALLEY,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000143,Nyarin Vale,Nyarin Vale,VALLEY,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000144,Nyondar Hollow,Nyondar Hollow,VALLEY,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000145,Nyavora Valley,Nyavora Valley,VALLEY,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000146,Osprey Bend Vale,Osprey Bend Vale,VALLEY,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000147,Pelican Reach Hollow,Pelican Reach Hollow,VALLEY,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000148,Fenmere Valley,Fenmere Valley,VALLEY,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000149,Lotus Ford Vale,Lotus Ford Vale,VALLEY,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000150,Rivermist Hollow,Rivermist Hollow,VALLEY,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000151,Heronfall Valley,Heronfall Valley,VALLEY,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000152,Delftwater Vale,Delftwater Vale,VALLEY,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000153,Bluehaven Hollow,Bluehaven Hollow,VALLEY,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000154,Lowwater Valley,Lowwater Valley,VALLEY,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000155,Canalford Vale,Canalford Vale,VALLEY,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000156,Brinewell Hollow,Brinewell Hollow,VALLEY,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000157,Willow Quay Valley,Willow Quay Valley,VALLEY,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000158,Upper Nyarin Vale,Upper Nyarin Vale,VALLEY,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000159,Nyarin Landing Hollow,Nyarin Landing Hollow,VALLEY,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000160,Lower Nyondar Valley,Lower Nyondar Valley,VALLEY,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000161,Nyondar Reed Vale,Nyondar Reed Vale,VALLEY,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000162,Old Nyavora Hollow,Old Nyavora Hollow,VALLEY,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000163,Nyavora Bank Valley,Nyavora Bank Valley,VALLEY,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000164,East Osprey Bend Vale,East Osprey Bend Vale,VALLEY,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000165,Osprey Bend Ford Hollow,Osprey Bend Ford Hollow,VALLEY,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000166,South Pelican Reach Valley,South Pelican Reach Valley,VALLEY,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000167,Pelican Reach Marsh Vale,Pelican Reach Marsh Vale,VALLEY,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000168,Fenmere Fen Hollow,Fenmere Fen Hollow,VALLEY,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000169,Fenmere Pools Valley,Fenmere Pools Valley,VALLEY,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000170,North Lotus Ford Vale,North Lotus Ford Vale,VALLEY,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000171,Lotus Ford Channel Hollow,Lotus Ford Channel Hollow,VALLEY,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000172,Rivermist Water Valley,Rivermist Water Valley,VALLEY,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000173,Rivermist Bend Vale,Rivermist Bend Vale,VALLEY,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000174,West Heronfall Hollow,West Heronfall Hollow,VALLEY,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000175,Heronfall Wetlands Valley,Heronfall Wetlands Valley,VALLEY,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000176,Delftwater Bay Vale,Delftwater Bay Vale,VALLEY,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000177,Delftwater Shoal Hollow,Delftwater Shoal Hollow,VALLEY,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000178,Upper Bluehaven Valley,Upper Bluehaven Valley,VALLEY,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000179,Bluehaven Creek Vale,Bluehaven Creek Vale,VALLEY,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000180,Lowwater Lagoon Hollow,Lowwater Lagoon Hollow,VALLEY,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000181,Lowwater Bank Valley,Lowwater Bank Valley,VALLEY,SOURCE_DERIVED,NGP-000329,Lowwater Bank,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000182,Lower Canalford Vale,Lower Canalford Vale,VALLEY,SOURCE_DERIVED,NGP-000330,Lower Canalford,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000183,Canalford Ferry Hollow,Canalford Ferry Hollow,VALLEY,SOURCE_DERIVED,NGP-000331,Canalford Ferry,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000184,Brinewell Springs Valley,Brinewell Springs Valley,VALLEY,SOURCE_DERIVED,NGP-000332,Brinewell Springs,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000185,Brinewell Quay Vale,Brinewell Quay Vale,VALLEY,SOURCE_DERIVED,NGP-000333,Brinewell Quay,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000186,Willow Quay Gardens Hollow,Willow Quay Gardens Hollow,VALLEY,SOURCE_DERIVED,NGP-000334,Willow Quay Gardens,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000187,Willow Quay Reach Valley,Willow Quay Reach Valley,VALLEY,SOURCE_DERIVED,NGP-000335,Willow Quay Reach,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000188,Lotus Shore Vale,Lotus Shore Vale,VALLEY,SOURCE_DERIVED,NGP-000343,Lotus Shore,PLACE,prefix=NONE;suffix=Vale,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000189,Mirror Lake Hollow,Mirror Lake Hollow,VALLEY,SOURCE_DERIVED,NGP-000344,Mirror Lake,PLACE,prefix=NONE;suffix=Hollow,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-VAL-000190,Heron Isle Valley,Heron Isle Valley,VALLEY,SOURCE_DERIVED,NGP-000345,Heron Isle,PLACE,prefix=NONE;suffix=Valley,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
