name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-WET-000095,Solmere Marsh,Solmere Marsh,WETLAND,SOURCE_DERIVED,NGP-000176,Solmere,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000096,Vondel Reeds,Vondel Reeds,WETLAND,SOURCE_DERIVED,NGP-000197,Vondel,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000097,Meadowrun Wetlands,Meadowrun Wetlands,WETLAND,SOURCE_DERIVED,NGP-000198,Meadowrun,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000098,Grainford Marsh,Grainford Marsh,WETLAND,SOURCE_DERIVED,NGP-000199,Grainford,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000099,Solhaven Reeds,Solhaven Reeds,WETLAND,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000100,Amberfield Wetlands,Amberfield Wetlands,WETLAND,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000101,Kestrel Marsh,Kestrel Marsh,WETLAND,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000102,Windcross Reeds,Windcross Reeds,WETLAND,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000103,Talewood Wetlands,Talewood Wetlands,WETLAND,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000104,Broadacre Marsh,Broadacre Marsh,WETLAND,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000105,Eastbarrow Reeds,Eastbarrow Reeds,WETLAND,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000106,Solvek Wetlands,Solvek Wetlands,WETLAND,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000107,Ashkar Marsh,Ashkar Marsh,WETLAND,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000108,Harrowfield Reeds,Harrowfield Reeds,WETLAND,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000109,Westervale Wetlands,Westervale Wetlands,WETLAND,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000110,Lower Vondel Marsh,Lower Vondel Marsh,WETLAND,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000111,Vondel Fields Reeds,Vondel Fields Reeds,WETLAND,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000112,Upper Meadowrun Wetlands,Upper Meadowrun Wetlands,WETLAND,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000113,Meadowrun Grove Marsh,Meadowrun Grove Marsh,WETLAND,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000114,East Grainford Reeds,East Grainford Reeds,WETLAND,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000115,Grainford Farm Wetlands,Grainford Farm Wetlands,WETLAND,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000116,Old Solhaven Marsh,Old Solhaven Marsh,WETLAND,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000117,South Amberfield Reeds,South Amberfield Reeds,WETLAND,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000118,Amberfield Plain Wetlands,Amberfield Plain Wetlands,WETLAND,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000119,Kestrel Orchard Marsh,Kestrel Orchard Marsh,WETLAND,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000120,Kestrel Mill Reeds,Kestrel Mill Reeds,WETLAND,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000121,North Windcross Wetlands,North Windcross Wetlands,WETLAND,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000122,Windcross Acres Marsh,Windcross Acres Marsh,WETLAND,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000123,Talewood Meadow Reeds,Talewood Meadow Reeds,WETLAND,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000124,Talewood Gate Wetlands,Talewood Gate Wetlands,WETLAND,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000125,West Broadacre Marsh,West Broadacre Marsh,WETLAND,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000126,Broadacre Granary Reeds,Broadacre Granary Reeds,WETLAND,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000127,Eastbarrow Ridge Wetlands,Eastbarrow Ridge Wetlands,WETLAND,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000128,Eastbarrow Silo Marsh,Eastbarrow Silo Marsh,WETLAND,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000129,Lower Solvek Reeds,Lower Solvek Reeds,WETLAND,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000130,Solvek Brook Wetlands,Solvek Brook Wetlands,WETLAND,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000131,Ashkar Vineyard Marsh,Ashkar Vineyard Marsh,WETLAND,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000132,Ashkar Lane Reeds,Ashkar Lane Reeds,WETLAND,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000133,Upper Harrowfield Wetlands,Upper Harrowfield Wetlands,WETLAND,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000134,Harrowfield Homestead Marsh,Harrowfield Homestead Marsh,WETLAND,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000135,Cidergate Cider Field Reeds,Cidergate Cider Field Reeds,WETLAND,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000136,Cidergate Hill Wetlands,Cidergate Hill Wetlands,WETLAND,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000137,Westervale Vale Marsh,Westervale Vale Marsh,WETLAND,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000138,Westervale Station Reeds,Westervale Station Reeds,WETLAND,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000139,Silvermere Wetlands,Silvermere Wetlands,WETLAND,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000140,Nyandor Marsh,Nyandor Marsh,WETLAND,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000141,Reedhaven Reeds,Reedhaven Reeds,WETLAND,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000142,Lakemarch Wetlands,Lakemarch Wetlands,WETLAND,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000143,Nyarin Marsh,Nyarin Marsh,WETLAND,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000144,Nyondar Reeds,Nyondar Reeds,WETLAND,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000145,Nyavora Wetlands,Nyavora Wetlands,WETLAND,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000146,Osprey Bend Marsh,Osprey Bend Marsh,WETLAND,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000147,Pelican Reach Reeds,Pelican Reach Reeds,WETLAND,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000148,Fenmere Wetlands,Fenmere Wetlands,WETLAND,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000149,Lotus Ford Marsh,Lotus Ford Marsh,WETLAND,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000150,Rivermist Reeds,Rivermist Reeds,WETLAND,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000151,Heronfall Wetlands,Heronfall Wetlands,WETLAND,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000152,Delftwater Marsh,Delftwater Marsh,WETLAND,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000153,Bluehaven Reeds,Bluehaven Reeds,WETLAND,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000154,Lowwater Wetlands,Lowwater Wetlands,WETLAND,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000155,Canalford Marsh,Canalford Marsh,WETLAND,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000156,Brinewell Reeds,Brinewell Reeds,WETLAND,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000157,Willow Quay Wetlands,Willow Quay Wetlands,WETLAND,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000158,Upper Nyarin Marsh,Upper Nyarin Marsh,WETLAND,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000159,Nyarin Landing Reeds,Nyarin Landing Reeds,WETLAND,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000160,Lower Nyondar Wetlands,Lower Nyondar Wetlands,WETLAND,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000161,Nyondar Reed Marsh,Nyondar Reed Marsh,WETLAND,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000162,Old Nyavora Reeds,Old Nyavora Reeds,WETLAND,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000163,Nyavora Bank Wetlands,Nyavora Bank Wetlands,WETLAND,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000164,East Osprey Bend Marsh,East Osprey Bend Marsh,WETLAND,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000165,Osprey Bend Ford Reeds,Osprey Bend Ford Reeds,WETLAND,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000166,South Pelican Reach Wetlands,South Pelican Reach Wetlands,WETLAND,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000167,Pelican Reach Marsh Marsh,Pelican Reach Marsh Marsh,WETLAND,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000168,Fenmere Fen Reeds,Fenmere Fen Reeds,WETLAND,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000169,Fenmere Pools Wetlands,Fenmere Pools Wetlands,WETLAND,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000170,North Lotus Ford Marsh,North Lotus Ford Marsh,WETLAND,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000171,Lotus Ford Channel Reeds,Lotus Ford Channel Reeds,WETLAND,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000172,Rivermist Water Wetlands,Rivermist Water Wetlands,WETLAND,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000173,Rivermist Bend Marsh,Rivermist Bend Marsh,WETLAND,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000174,West Heronfall Reeds,West Heronfall Reeds,WETLAND,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000175,Heronfall Wetlands Wetlands,Heronfall Wetlands Wetlands,WETLAND,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000176,Delftwater Bay Marsh,Delftwater Bay Marsh,WETLAND,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000177,Delftwater Shoal Reeds,Delftwater Shoal Reeds,WETLAND,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000178,Upper Bluehaven Wetlands,Upper Bluehaven Wetlands,WETLAND,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Wetlands,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000179,Bluehaven Creek Marsh,Bluehaven Creek Marsh,WETLAND,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Marsh,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-WET-000180,Lowwater Lagoon Reeds,Lowwater Lagoon Reeds,WETLAND,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Reeds,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
