name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-CAP-000099,Solhaven Head,Solhaven Head,CAPE,SOURCE_DERIVED,NGP-000200,Solhaven,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000100,Amberfield Cape,Amberfield Cape,CAPE,SOURCE_DERIVED,NGP-000201,Amberfield,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000101,Kestrel Point,Kestrel Point,CAPE,SOURCE_DERIVED,NGP-000202,Kestrel,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000102,Windcross Head,Windcross Head,CAPE,SOURCE_DERIVED,NGP-000203,Windcross,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000103,Talewood Cape,Talewood Cape,CAPE,SOURCE_DERIVED,NGP-000204,Talewood,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000104,Broadacre Point,Broadacre Point,CAPE,SOURCE_DERIVED,NGP-000205,Broadacre,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000105,Eastbarrow Head,Eastbarrow Head,CAPE,SOURCE_DERIVED,NGP-000206,Eastbarrow,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000106,Solvek Cape,Solvek Cape,CAPE,SOURCE_DERIVED,NGP-000207,Solvek,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000107,Ashkar Point,Ashkar Point,CAPE,SOURCE_DERIVED,NGP-000208,Ashkar,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000108,Harrowfield Head,Harrowfield Head,CAPE,SOURCE_DERIVED,NGP-000209,Harrowfield,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000109,Westervale Cape,Westervale Cape,CAPE,SOURCE_DERIVED,NGP-000211,Westervale,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000110,Lower Vondel Point,Lower Vondel Point,CAPE,SOURCE_DERIVED,NGP-000221,Lower Vondel,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000111,Vondel Fields Head,Vondel Fields Head,CAPE,SOURCE_DERIVED,NGP-000222,Vondel Fields,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000112,Upper Meadowrun Cape,Upper Meadowrun Cape,CAPE,SOURCE_DERIVED,NGP-000223,Upper Meadowrun,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000113,Meadowrun Grove Point,Meadowrun Grove Point,CAPE,SOURCE_DERIVED,NGP-000224,Meadowrun Grove,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000114,East Grainford Head,East Grainford Head,CAPE,SOURCE_DERIVED,NGP-000225,East Grainford,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000115,Grainford Farm Cape,Grainford Farm Cape,CAPE,SOURCE_DERIVED,NGP-000226,Grainford Farm,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000116,Old Solhaven Point,Old Solhaven Point,CAPE,SOURCE_DERIVED,NGP-000227,Old Solhaven,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000117,South Amberfield Head,South Amberfield Head,CAPE,SOURCE_DERIVED,NGP-000229,South Amberfield,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000118,Amberfield Plain Cape,Amberfield Plain Cape,CAPE,SOURCE_DERIVED,NGP-000230,Amberfield Plain,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000119,Kestrel Orchard Point,Kestrel Orchard Point,CAPE,SOURCE_DERIVED,NGP-000231,Kestrel Orchard,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000120,Kestrel Mill Head,Kestrel Mill Head,CAPE,SOURCE_DERIVED,NGP-000232,Kestrel Mill,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000121,North Windcross Cape,North Windcross Cape,CAPE,SOURCE_DERIVED,NGP-000233,North Windcross,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000122,Windcross Acres Point,Windcross Acres Point,CAPE,SOURCE_DERIVED,NGP-000234,Windcross Acres,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000123,Talewood Meadow Head,Talewood Meadow Head,CAPE,SOURCE_DERIVED,NGP-000235,Talewood Meadow,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000124,Talewood Gate Cape,Talewood Gate Cape,CAPE,SOURCE_DERIVED,NGP-000236,Talewood Gate,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000125,West Broadacre Point,West Broadacre Point,CAPE,SOURCE_DERIVED,NGP-000237,West Broadacre,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000126,Broadacre Granary Head,Broadacre Granary Head,CAPE,SOURCE_DERIVED,NGP-000238,Broadacre Granary,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000127,Eastbarrow Ridge Cape,Eastbarrow Ridge Cape,CAPE,SOURCE_DERIVED,NGP-000239,Eastbarrow Ridge,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000128,Eastbarrow Silo Point,Eastbarrow Silo Point,CAPE,SOURCE_DERIVED,NGP-000240,Eastbarrow Silo,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000129,Lower Solvek Head,Lower Solvek Head,CAPE,SOURCE_DERIVED,NGP-000241,Lower Solvek,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000130,Solvek Brook Cape,Solvek Brook Cape,CAPE,SOURCE_DERIVED,NGP-000242,Solvek Brook,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000131,Ashkar Vineyard Point,Ashkar Vineyard Point,CAPE,SOURCE_DERIVED,NGP-000243,Ashkar Vineyard,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000132,Ashkar Lane Head,Ashkar Lane Head,CAPE,SOURCE_DERIVED,NGP-000244,Ashkar Lane,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000133,Upper Harrowfield Cape,Upper Harrowfield Cape,CAPE,SOURCE_DERIVED,NGP-000245,Upper Harrowfield,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000134,Harrowfield Homestead Point,Harrowfield Homestead Point,CAPE,SOURCE_DERIVED,NGP-000246,Harrowfield Homestead,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000135,Cidergate Cider Field Head,Cidergate Cider Field Head,CAPE,SOURCE_DERIVED,NGP-000247,Cidergate Cider Field,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000136,Cidergate Hill Cape,Cidergate Hill Cape,CAPE,SOURCE_DERIVED,NGP-000248,Cidergate Hill,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000137,Westervale Vale Point,Westervale Vale Point,CAPE,SOURCE_DERIVED,NGP-000249,Westervale Vale,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000138,Westervale Station Head,Westervale Station Head,CAPE,SOURCE_DERIVED,NGP-000250,Westervale Station,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000139,Silvermere Cape,Silvermere Cape,CAPE,SOURCE_DERIVED,NGP-000258,Silvermere,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000140,Nyandor Point,Nyandor Point,CAPE,SOURCE_DERIVED,NGP-000259,Nyandor,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000141,Reedhaven Head,Reedhaven Head,CAPE,SOURCE_DERIVED,NGP-000260,Reedhaven,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000142,Lakemarch Cape,Lakemarch Cape,CAPE,SOURCE_DERIVED,NGP-000261,Lakemarch,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000143,Nyarin Point,Nyarin Point,CAPE,SOURCE_DERIVED,NGP-000282,Nyarin,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000144,Nyondar Head,Nyondar Head,CAPE,SOURCE_DERIVED,NGP-000283,Nyondar,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000145,Nyavora Cape,Nyavora Cape,CAPE,SOURCE_DERIVED,NGP-000284,Nyavora,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000146,Osprey Bend Point,Osprey Bend Point,CAPE,SOURCE_DERIVED,NGP-000285,Osprey Bend,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000147,Pelican Reach Head,Pelican Reach Head,CAPE,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000148,Fenmere Cape,Fenmere Cape,CAPE,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000149,Lotus Ford Point,Lotus Ford Point,CAPE,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000150,Rivermist Head,Rivermist Head,CAPE,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000151,Heronfall Cape,Heronfall Cape,CAPE,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000152,Delftwater Point,Delftwater Point,CAPE,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000153,Bluehaven Head,Bluehaven Head,CAPE,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000154,Lowwater Cape,Lowwater Cape,CAPE,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000155,Canalford Point,Canalford Point,CAPE,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000156,Brinewell Head,Brinewell Head,CAPE,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000157,Willow Quay Cape,Willow Quay Cape,CAPE,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000158,Upper Nyarin Point,Upper Nyarin Point,CAPE,SOURCE_DERIVED,NGP-000306,Upper Nyarin,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000159,Nyarin Landing Head,Nyarin Landing Head,CAPE,SOURCE_DERIVED,NGP-000307,Nyarin Landing,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000160,Lower Nyondar Cape,Lower Nyondar Cape,CAPE,SOURCE_DERIVED,NGP-000308,Lower Nyondar,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000161,Nyondar Reed Point,Nyondar Reed Point,CAPE,SOURCE_DERIVED,NGP-000309,Nyondar Reed,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000162,Old Nyavora Head,Old Nyavora Head,CAPE,SOURCE_DERIVED,NGP-000310,Old Nyavora,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000163,Nyavora Bank Cape,Nyavora Bank Cape,CAPE,SOURCE_DERIVED,NGP-000311,Nyavora Bank,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000164,East Osprey Bend Point,East Osprey Bend Point,CAPE,SOURCE_DERIVED,NGP-000312,East Osprey Bend,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000165,Osprey Bend Ford Head,Osprey Bend Ford Head,CAPE,SOURCE_DERIVED,NGP-000313,Osprey Bend Ford,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000166,South Pelican Reach Cape,South Pelican Reach Cape,CAPE,SOURCE_DERIVED,NGP-000314,South Pelican Reach,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000167,Pelican Reach Marsh Point,Pelican Reach Marsh Point,CAPE,SOURCE_DERIVED,NGP-000315,Pelican Reach Marsh,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000168,Fenmere Fen Head,Fenmere Fen Head,CAPE,SOURCE_DERIVED,NGP-000316,Fenmere Fen,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000169,Fenmere Pools Cape,Fenmere Pools Cape,CAPE,SOURCE_DERIVED,NGP-000317,Fenmere Pools,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000170,North Lotus Ford Point,North Lotus Ford Point,CAPE,SOURCE_DERIVED,NGP-000318,North Lotus Ford,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000171,Lotus Ford Channel Head,Lotus Ford Channel Head,CAPE,SOURCE_DERIVED,NGP-000319,Lotus Ford Channel,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000172,Rivermist Water Cape,Rivermist Water Cape,CAPE,SOURCE_DERIVED,NGP-000320,Rivermist Water,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000173,Rivermist Bend Point,Rivermist Bend Point,CAPE,SOURCE_DERIVED,NGP-000321,Rivermist Bend,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000174,West Heronfall Head,West Heronfall Head,CAPE,SOURCE_DERIVED,NGP-000322,West Heronfall,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000175,Heronfall Wetlands Cape,Heronfall Wetlands Cape,CAPE,SOURCE_DERIVED,NGP-000323,Heronfall Wetlands,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000176,Delftwater Bay Point,Delftwater Bay Point,CAPE,SOURCE_DERIVED,NGP-000324,Delftwater Bay,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000177,Delftwater Shoal Head,Delftwater Shoal Head,CAPE,SOURCE_DERIVED,NGP-000325,Delftwater Shoal,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000178,Upper Bluehaven Cape,Upper Bluehaven Cape,CAPE,SOURCE_DERIVED,NGP-000326,Upper Bluehaven,PLACE,prefix=NONE;suffix=Cape,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000179,Bluehaven Creek Point,Bluehaven Creek Point,CAPE,SOURCE_DERIVED,NGP-000327,Bluehaven Creek,PLACE,prefix=NONE;suffix=Point,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-CAP-000180,Lowwater Lagoon Head,Lowwater Lagoon Head,CAPE,SOURCE_DERIVED,NGP-000328,Lowwater Lagoon,PLACE,prefix=NONE;suffix=Head,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
